chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2
chr3L	19199421	19201145	48.2898763389731	81.2415001080512	167.774123049074	131.630425641607	76.2467042126775	96.984546278218	130.593859519543	202.42483646204	256.561620197984	319.369291273918	255.874935912805	145.622136138986
chr3L	19202667	19205114	28.0392830355328	48.7449000648307	111.849415366049	80.4408156698709	62.1269441732928	91.8800964741013	20.3383879579616	34.092604035712	74.9250749250749	175.196868355978	121.303673321626	113.152335513402
chr3L	19227159	19228056	23.3660691962773	32.4966000432205	80.2078044401274	124.317624217073	47.0658667979491	56.1489478452841	39.6063344444516	70.315995823656	95.3591862682772	115.885428547965	119.408303425976	125.943469093177
chr3L	19693692	19694692	465.763645979128	472.825530628858	385.586142446117	372.95287265122	519.607169449358	438.98268315404	639.053558468584	394.19573416292	531.286894923259	500.041061766021	477.633213703903	470.320142394835
chr3L	19783146	19783578	35.8279727676252	71.4925200950851	73.5851416881903	124.317624217073	97.897002939734	81.6711968658678	44.9585418018099	17.046302017856	29.5159386068477	82.1235320418647	84.3439603564433	68.8753346603314
chr3L	19872386	19873240	77.8868973209244	99.1146301318225	114.792821033577	318.106861967217	414.179627821952	398.147084721106	55.6629565165265	29.831028531248	43.1386795023159	302.944584865545	361.067965121403	308.955072619201
chr3L	19885436	19886739	62.3095178567395	77.9918401037291	54.4530048492608	95.0664185189383	58.3616748294568	107.193445886452	42.8176588588666	58.59666318638	54.4909635818727	12.7747716509567	41.698137704309	86.5861350015595
chr3L	19903061	19903801	278.835092408909	399.708180531612	351.73697726955	416.829681198422	426.416753189419	352.207036484055	426.035705645722	296.179497560248	336.027608754881	359.518573605497	434.039706103944	395.541207620761
chr3L	20171761	20173563	52.9630901782286	64.993200086441	80.9436558570094	87.7536170944046	80.9532908924724	117.402345494685	74.9309030030165	68.185208071424	66.9784760693852	74.8236625270323	119.408303425976	86.5861350015595
chr3L	20183674	20184634	95.0220147315278	159.23334021178	169.245825882838	153.568829915208	194.852688543509	109.74567078851	149.861806006033	100.147024354904	122.604668059214	129.572683888275	174.374030399838	153.49360295731
chr3L	20194252	20195458	49.8476142853916	77.9918401037291	51.5095991817332	124.317624217073	123.312571010627	125.05902020086	43.8881003303382	41.550361168524	56.761420397784	104.935624275716	173.426345452013	132.831002559211
chr3L	20486394	20487966	132.407725445571	142.98504019017	195.736476890586	230.353244872812	165.671851128781	112.297895690568	286.878314354406	164.070656921864	223.639996367269	250.02053088301	337.375841425773	245.983338072612
chr3L	20530296	20532205	96.5797526779463	142.98504019017	134.660809289388	102.379219943472	109.192810971242	112.297895690568	98.4806153753931	59.662057062496	103.305785123967	100.373205828946	106.140714156423	114.136268865692
chr3L	20601446	20602747	38.9434486604622	74.7421800994071	64.7549246856075	95.0664185189383	83.7772429003493	71.4622972576343	69.5786956456582	68.185208071424	61.3023340296068	62.9613745654296	81.5009055129676	64.9396012511697
chr3L	20609763	20610531	89.5699319190631	77.9918401037291	69.1700331868989	164.538032052009	203.32454456714	148.029044319385	116.678120390411	91.623873345976	149.85014985015	93.0733363141134	171.530975556362	178.091936764571
chr3L	20638711	20639884	115.272608034968	178.731300237713	122.887186619278	168.194432764276	205.207179239058	153.133494123502	169.129752492523	147.024354904008	149.85014985015	96.7232710715296	158.263386286809	166.284736537086
chr3L	20733674	20734860	334.913658479975	344.463960458137	254.604590241139	764.187748863773	830.241890315821	768.219695519569	381.077163843913	255.69453026784	288.348015620743	596.764332837551	660.536408634168	552.970543987233
chr3L	20931502	20933979	95.0220147315278	181.980960242035	188.377962721767	146.256028490674	122.371253674668	204.17799216467	156.284454834863	149.15514265624	210.017255471801	129.572683888275	191.432359460691	206.626003980994
chr3L	20935646	20937071	277.277354462491	279.470760371696	273.736727080068	204.758439886944	265.451488740433	204.17799216467	513.811906306399	368.626281136136	372.354917809463	262.795302533967	363.911019964879	318.794406142106
chr3L	20937296	20939922	102.81070446362	120.237420159916	154.5287975452	117.004822792539	118.605984330832	153.133494123502	169.129752492523	153.416718160704	140.768322586504	155.122227190189	181.955509982439	147.590002843567
chr3L	20963541	20965204	82.5601111601799	107.238780142628	110.377712532285	138.943227066141	120.48861900275	91.8800964741013	128.4529765766	134.239628390616	124.875124875125	109.498042722486	147.838851860732	147.590002843567
chr3L	20999227	21000982	87.2333249994353	100.739460133983	67.6983303531351	73.1280142453372	52.713770813703	86.7756466699846	85.6353177177331	76.708359080352	130.551266914903	38.3243149528702	39.8027678086586	45.2609342053607
chr3L	21007264	21010507	1135.59096293908	1407.10278187145	1451.09899409111	855.597766670445	722.931714016497	883.069816112196	1976.03495633669	1514.99009183695	1982.10880029062	720.862114589702	871.870151999189	712.367747058285
chr3L	21041366	21042922	56.0785660710656	107.238780142628	167.774123049074	146.256028490674	47.0658667979491	76.5667470617511	119.889444804826	145.958961027892	118.063754427391	82.1235320418647	73.919425930366	60.0199344897174
chr3L	21043159	21046107	174.466649998871	282.720420376018	326.718029095565	343.701666953085	256.038315380843	347.102586679938	295.441846126179	142.762779399544	161.202433929707	161.509613015667	270.090210130183	299.115739096297
chr3L	21049250	21050252	285.066044194583	318.466680423561	254.604590241139	219.384042736012	257.920950052761	214.386891772903	363.950100300366	223.73271398436	280.401416765053	180.671770492102	232.182812217175	236.144004549708
chr3L	21054887	21056494	59.1940419639025	90.9904801210173	66.2266275193713	131.630425641607	128.96047502638	74.0145221596927	102.76238126128	83.100722337048	122.604668059214	102.198173207654	97.6115496259961	87.57006835385
chr3L	21061738	21063490	78.6657662941336	126.73674016856	133.924957872506	117.004822792539	137.432331050011	148.029044319385	140.227832762788	83.100722337048	114.658069203524	107.673075343778	145.943481965082	96.425468524464
chr3L	21095611	21099213	493.802929014661	542.693220721782	482.718529474529	416.829681198422	333.226336929479	387.938185112872	1057.596173814	929.023459973152	1078.4669875579	286.519878457173	489.005433077806	293.212138982554
chr3L	21106062	21108606	372.299369194019	253.47348033712	214.132762312634	124.317624217073	176.967659160288	132.715694907035	448.514976546627	308.96422407364	313.323040595768	231.770857095929	181.955509982439	188.915203639766
chr3L	21251302	21252508	389.434486604622	318.466680423561	415.020199121393	197.44563846241	308.752086194546	214.386891772903	460.289832732816	481.558032004432	438.198165470893	181.584254181456	255.874935912805	316.826539437525
chr3L	21252797	21255055	2584.28725310827	3012.43482400654	2485.70608622707	2537.5420943132	2791.94721845434	2455.24035578015	3318.36856156216	2356.65125396859	3194.53273998729	1896.14110647772	2010.98745928509	2036.74203924123
chr3L	21256124	21257291	56.0785660710656	45.4952400605087	72.8492902713084	95.0664185189383	42.3592801181542	76.5667470617511	85.6353177177331	42.61575504464	73.7898465171192	43.7992170889945	55.9134119216871	55.1002677282652
chr3L	21260299	21261058	74.7714214280874	142.98504019017	122.151335202396	80.4408156698709	107.310176299324	107.193445886452	107.044147147166	52.204299929684	70.3841612932522	119.535363305381	111.826823843374	108.232668751949
chr3L	21261560	21263452	129.292249552734	136.485720181526	147.170283376381	124.317624217073	126.136523018503	107.193445886452	85.6353177177331	57.531269310264	115.793297611479	126.835232820213	119.408303425976	106.264802047369
chr3L	21383798	21385455	77.8868973209244	116.987760155594	61.8115190180799	138.943227066141	122.371253674668	104.641220984393	107.044147147166	159.8090814174	118.063754427391	135.0475860244	176.269400295488	141.686402729825
chr3L	21418197	21418816	154.21605669543	188.480280250679	213.396910895752	87.7536170944046	65.8922135171287	86.7756466699846	464.571598618702	315.356587330336	350.785578058305	67.5237930121999	126.989783008578	35.4216006824562
chr3L	21650150	21652915	101.252966517202	90.9904801210173	116.264523867341	124.317624217073	92.2490989239802	142.924594515269	175.552401321353	142.762779399544	177.095631641086	87.5984341779891	124.146728165102	80.6825348878168
chr3L	21653433	21655065	71.6559455352504	68.242860090763	72.8492902713084	80.4408156698709	58.3616748294568	96.984546278218	103.832822732751	106.5393876116	95.3591862682772	74.8236625270323	85.2916453042685	72.8110680694932
chr3L	21697188	21697734	121.503559820642	123.487080164238	85.3587643583008	168.194432764276	297.456278163038	204.17799216467	162.707103663693	70.315995823656	122.604668059214	291.994780593297	225.549017582399	320.762272846686
chr3L	22149291	22152893	1029.66478258262	997.645621326869	684.34181770017	1766.04154402489	2047.36520571078	1579.82721437413	1258.83917045068	1146.36381070082	1500.77195531741	1901.61600861385	2398.59060294559	2449.99404720322
chr3L	22161811	22162675	75.5502904012967	84.4911601123733	54.4530048492608	95.0664185189383	120.48861900275	96.984546278218	73.8604615315448	55.400481558032	98.7648714921442	82.1235320418647	127.937467956403	112.168402161111
chr3L	22179277	22179995	303.758899551605	419.206140557544	397.359765116228	588.680514674964	700.340097953482	742.697446498986	368.231866186253	277.00240779016	331.486695123059	820.322836729293	900.300700433945	761.564414672808
chr3L	22352352	22352988	66.982731695995	77.9918401037291	78.0002501894817	95.0664185189383	88.4838295801442	107.193445886452	74.9309030030165	82.035328460932	111.252383979657	46.5366681570567	109.931453947724	76.746801478655
chr3L	22372525	22373872	146.427366963338	123.487080164238	116.264523867341	117.004822792539	77.1880215486365	91.8800964741013	385.358929729799	366.495493383904	356.461720098084	71.1737277696161	145.943481965082	90.5218684107213
chr3L	22374086	22375829	83.3389801333891	107.238780142628	83.887061524537	106.035620655739	118.605984330832	186.312417850261	72.7900200600732	100.147024354904	98.7648714921442	137.785037092462	175.321715347663	195.802737105799
chr3L	22376122	22379719	546.766019192889	843.286771121571	774.115690559762	983.571791599785	1128.63948581482	1373.0969973074	777.140508288428	637.105537917368	781.037144673508	874.159374401183	1094.57611473811	1073.47128734888
chr3L	22382775	22384646	269.488664730398	344.463960458137	378.96347969418	321.763262679484	382.174838399346	438.98268315404	381.077163843913	266.348469029	341.70375079466	300.207133797483	437.830445895245	332.569473074172
chr3L	22385622	22390332	985.269251109694	1205.62386160348	1046.38071480607	1330.92985926514	1312.19636632682	1367.99254750329	1134.66795975996	882.146129424048	1355.46271909908	1057.56859596135	1440.48112069431	1395.21749354786
chr3L	22402881	22405747	186.149684597009	219.352050291738	166.30242021531	208.414840599211	241.918555341458	209.282441968786	205.52476252256	191.77089770088	180.501316864953	177.021835734686	268.194840234533	304.035405857749
chr3L	22826450	22827140	193.159505355893	77.9918401037291	108.906009698522	168.194432764276	225.916160630155	117.402345494685	308.287143783839	104.408599859368	213.422940695668	229.945889717221	289.991594034513	171.204403298538
chr3R	4667895	4668477	81.0023732137614	61.7435400821189	42.6793821791504	95.0664185189383	75.3053868767185	96.984546278218	97.4101739039215	31.96181628348	72.6546181091636	73.9111788376783	97.6115496259961	113.152335513402
chr3R	4915767	4916613	84.1178491065983	142.98504019017	150.113689043908	182.820035613343	128.019157690421	173.551293339969	87.7762006606765	83.100722337048	143.038779402416	80.2985646631566	113.722193739025	155.461469661891
chr3R	4988494	4990725	305.316637498024	591.438120786613	488.605340809584	358.327269802152	451.832321260311	535.967229432258	490.262193934022	266.348469029	381.436745073109	330.319095546167	331.689731738822	328.63373966501
chr3R	4991219	4992237	190.044029463056	237.22518031551	264.906510077485	299.824858405882	387.8227424151	403.251534525222	207.665645465503	180.051565063604	183.90700208882	277.395041563632	314.631402677968	275.501338641326
chr3R	4994930	4995947	143.311891070501	152.734020203136	116.264523867341	387.578475500287	342.639510289069	336.893687071705	124.171210690713	119.324114124992	154.391063481973	315.719356516502	456.784144851749	330.601606369591
chr3R	4996353	5000887	319.33627901579	396.45852052729	518.03939748486	285.199255556815	265.451488740433	326.684787463471	372.513632072139	245.04059150668	283.80710198892	363.168508362913	355.381855434452	299.115739096297
chr3R	5016844	5017468	147.985104909756	87.7408201166953	81.6795072738913	160.881631339742	252.273046037007	219.49134157702	214.088294294333	117.19332637276	186.177458904732	183.409221560165	269.142525182358	179.075870116862
chr3R	5185398	5186448	46.7321383925546	94.2401401253394	83.887061524537	109.692021368006	64.0095788452107	81.6711968658678	94.1988494895065	66.054420319192	52.2205067659613	47.4491518464107	83.3962754086181	80.6825348878168
chr3R	5204710	5206099	123.061297767061	100.739460133983	122.887186619278	113.348422080273	82.8359255643903	96.984546278218	216.229177237276	80.969934584816	104.441013531923	111.323010101194	93.8208098346953	97.4094018767545
chr3R	5206341	5208197	98.1374906243647	162.483000216102	128.773997954333	109.692021368006	135.549696378093	76.5667470617511	170.200193963995	91.623873345976	146.444464626283	135.0475860244	146.891166912907	137.750669320663
chr3R	5212426	5214737	559.227922764237	643.432680855765	520.246951735505	731.280142453372	709.753271313072	806.503069050445	700.068722342469	477.296456499968	602.806284624466	706.262375560037	779.944712060144	733.030347456385
chr3R	5245769	5249079	248.459202453749	318.466680423561	278.151835581359	255.94804985868	283.336518123653	347.102586679938	327.555090270329	232.255864993288	292.888929252566	290.169813214589	375.283239338781	297.147872391716
chr3R	5302633	5303648	131.628856472362	162.483000216102	142.755174875089	226.696844160545	332.28501959352	209.282441968786	158.425337777806	112.931750868296	177.095631641086	171.546933598562	255.874935912805	217.449270856189
chr3R	5315570	5316289	28.0392830355328	58.4938800777969	45.622787846678	164.538032052009	112.958080315078	117.402345494685	36.3950100300366	23.438665274552	38.5977658704931	89.4234015566972	95.7161797303457	86.5861350015595
chr3R	5317765	5318760	88.7910629458538	162.483000216102	111.849415366049	146.256028490674	107.310176299324	137.820144711152	145.580040120146	138.50120389508	165.743347561529	114.972944858611	147.838851860732	173.172270003119
chr3R	5389779	5391222	74.7714214280874	103.989120138306	72.1134388544265	87.7536170944046	111.07544564316	102.088996082335	85.6353177177331	110.800963116064	140.768322586504	71.1737277696161	133.623577643354	122.007735684016
chr3R	5402463	5403284	87.2333249994353	51.9945600691528	80.9436558570094	109.692021368006	147.78682174556	109.74567078851	138.086949819845	70.315995823656	116.928526019435	154.209743500835	169.635605660712	129.879202502339
chr3R	5496115	5498495	55.2996970978563	103.989120138306	52.981302015497	102.379219943472	70.5988001969236	56.1489478452841	54.5925150450549	50.073512177452	81.736445372809	66.6113093228459	77.7101657216668	105.280868695078
chr3R	5610885	5611414	57.6363040174841	94.2401401253394	94.1889813608836	124.317624217073	116.723349658914	153.133494123502	119.889444804826	89.493085593744	97.6296430841885	118.622879616027	129.832837852053	100.361201933626
chr3R	5672621	5673549	20.2505933034403	45.4952400605087	66.2266275193713	102.379219943472	54.5964054856209	61.2533976494009	49.2403076876966	66.054420319192	38.5977658704931	43.7992170889945	75.8147958260164	70.8432013649123
chr3R	5772514	5773520	95.0220147315278	116.987760155594	118.472078117986	87.7536170944046	114.840714986996	142.924594515269	117.748561861883	105.473993735484	147.579693034238	55.6615050505972	113.722193739025	70.8432013649123
chr3R	6097082	6099215	100.474097543992	185.230620246357	135.39666070627	117.004822792539	128.96047502638	127.611245102918	122.03032774777	98.016236602672	154.391063481973	80.2985646631566	190.484674512866	154.477536309601
chr3R	6401079	6402539	538.977329460797	545.942880726104	500.378963479694	639.8701246467	694.692193937728	668.682924339293	656.18062201213	417.634399437472	499.500499500499	576.689691671761	684.228532329798	489.998809440644
chr3R	6402989	6403577	35.8279727676252	45.4952400605087	44.1510850129142	281.542854844548	275.805979435981	308.819213149063	66.3673712312432	49.008118301336	61.3023340296068	468.104132638629	420.772116834391	367.991073756628
chr3R	6404533	6405153	49.8476142853916	45.4952400605087	38.264273677859	80.4408156698709	62.1269441732928	107.193445886452	57.8038394594699	58.59666318638	72.6546181091636	52.9240539825351	75.8147958260164	74.7789347740741
chr3R	6419883	6420419	151.100580802593	188.480280250679	150.84954046079	179.163634901076	137.432331050011	178.655743144086	126.312093633656	72.446783575888	81.736445372809	173.37190097727	138.36200238248	104.296935342788
chr3R	6432645	6433584	104.368442410039	129.986400172882	144.962729125735	87.7536170944046	123.312571010627	148.029044319385	160.56622072075	117.19332637276	121.469439651258	127.747716509567	168.687920712887	137.750669320663
chr3R	6725496	6726868	162.004746427523	152.734020203136	188.377962721767	109.692021368006	152.493408425355	176.103518242027	194.820347807843	116.127932496644	136.227408954682	130.48516757763	108.036084052073	141.686402729825
chr3R	6812289	6814009	746.156476334456	809.16534107619	744.681633884486	990.884593024319	1262.30654752099	1112.77005729745	1072.58235441461	764.952803051288	933.15775133957	1140.60461169257	1529.56350578988	1422.76762741199
chr3R	6828694	6830932	119.166952901014	152.734020203136	135.39666070627	117.004822792539	128.019157690421	153.133494123502	160.56622072075	113.997144744412	152.120606666061	131.397651266984	220.810592843273	154.477536309601
chr3R	6882865	6884345	68.5404696424135	120.237420159916	75.0568445219541	95.0664185189383	45.1832321260311	61.2533976494009	81.3535518318465	68.185208071424	79.4659885568976	62.0488908760756	58.7564667651627	61.0038678420079
chr3R	6911920	6912490	45.1744004461361	90.9904801210173	61.8115190180799	138.943227066141	105.427541627406	102.088996082335	85.6353177177331	78.839146832584	61.3023340296068	100.373205828946	123.199043217277	102.329068638207
chr3R	6912800	6913857	138.638677231245	220.976880293899	195.736476890586	160.881631339742	207.089813910976	158.237943927619	162.707103663693	134.239628390616	150.985378258106	120.447846994735	206.595318625895	200.722403867252
chr3R	6914219	6915335	557.670184817819	711.675540946528	618.115190180799	943.35138376485	852.833506378837	770.771920421628	847.789645405558	462.380942234344	640.268822087004	709.912310317453	830.17201429488	714.335613762866
chr3R	6917102	6918868	57.6363040174841	136.485720181526	100.075792695939	102.379219943472	73.4227522048005	66.3578474535176	76.0013444744882	56.465875434148	54.4909635818727	89.4234015566972	76.7624807738416	92.4897351153022
chr3R	6922104	6925752	911.276698654815	1468.84632195357	1266.40028845376	1352.86826353874	1214.29936338709	1439.45484476092	1239.57122396419	952.462125247704	1080.73744437381	1059.39356334006	1255.6825558684	1134.47515519089
chr3R	6925997	6927036	146.427366963338	188.480280250679	186.906259888003	102.379219943472	122.371253674668	183.760192948203	214.088294294333	68.185208071424	108.981927163745	153.297259811481	121.303673321626	133.814935911501
chr3R	6929213	6931923	143.311891070501	206.35341027445	221.491276481453	307.137659830416	217.444304606525	219.49134157702	154.14357189192	141.697385523428	160.067205521751	177.021835734686	237.868921904127	278.453138698197
chr3R	6936728	6938506	45.1744004461361	84.4911601123733	60.3398161843161	80.4408156698709	56.4790401575389	71.4622972576343	79.2126688889032	59.662057062496	73.7898465171192	52.9240539825351	137.414317434655	94.4576018198831
chr3R	6945619	6946343	95.0220147315278	129.986400172882	78.0002501894817	117.004822792539	148.728139081519	102.088996082335	132.734742462486	63.92363256696	127.145581691036	106.760591654424	133.623577643354	112.168402161111
chr3R	6950417	6951110	204.842539954031	243.724500324154	200.151585391878	259.604450570947	249.44909402913	234.80469098937	293.300963183236	247.171379258912	274.725274725275	234.508308163992	341.166581217074	323.714072903558
chr3R	6951370	6952716	288.18152008742	217.727220289577	188.377962721767	394.891276924821	529.020342808947	367.520385896405	331.836856156216	255.69453026784	349.65034965035	614.101522935278	718.345190451505	793.050281946102
chr3R	6953659	6954577	56.0785660710656	90.9904801210173	51.5095991817332	80.4408156698709	87.5425122441852	74.0145221596927	63.1560468168282	46.877330549104	82.8716737807647	72.0862114589702	79.6055356173172	88.5540017061404
chr3R	6963574	6966818	211.852360712914	217.727220289577	238.415859069737	438.768085472023	314.3999902103	255.222490205837	351.104802642706	364.364705631672	342.838979202616	348.568769333248	422.667486730042	364.055340347466
chr3R	6968430	6969148	101.252966517202	84.4911601123733	92.7172785271198	138.943227066141	161.906581784945	107.193445886452	147.72092306309	110.800963116064	172.554718009263	158.772161947605	147.838851860732	171.204403298538
chr3R	6970958	6972819	369.183893301182	165.732660220424	147.906134793263	204.758439886944	304.045499514751	255.222490205837	313.639351141198	240.779016002216	270.184361093452	282.869943699756	244.502716538903	247.951204777193
chr3R	7106606	7107444	55.2996970978563	64.993200086441	47.0944906804418	80.4408156698709	35.7700587664413	56.1489478452841	61.0151638738849	44.746542796872	53.355735173917	36.4993475741621	49.2796172869107	60.0199344897174
chr3R	7306087	7307190	372.299369194019	406.207500540256	395.888062282464	468.019291170158	540.316150840455	495.131630999324	554.488682222322	327.075919967612	405.276541640178	434.342236132529	475.737843808253	462.448675576511
chr3R	7577343	7579225	49.8476142853916	71.4925200950851	125.094740869924	102.379219943472	60.2443095013748	76.5667470617511	79.2126688889032	83.100722337048	52.2205067659613	87.5984341779891	58.7564667651627	53.1324010236843
chr3R	7936604	7938266	611.412143969256	766.919761020003	562.926333914656	789.782553849641	758.701772782939	842.234217679262	696.857397928054	483.688819756664	590.318772136954	528.328056135997	662.431778529818	519.516810009357
chr3R	7949897	7952881	325.567230801464	406.207500540256	450.341067131725	160.881631339742	235.329333989745	311.371438051121	518.093672192286	443.203852464256	569.884660793752	155.122227190189	199.013839043293	218.43320420848
chr3R	7957067	7959688	88.7910629458538	133.236060177204	89.0380214427103	109.692021368006	105.427541627406	71.4622972576343	104.903264204223	89.493085593744	123.739896467169	49.2741192251188	98.5592345738213	90.5218684107213
chr3R	7986283	7989757	207.179146873659	207.978240276611	211.925208061988	160.881631339742	167.554485800699	234.80469098937	276.173899639689	217.340350727664	295.159386068477	142.347455539232	183.85087987809	145.622136138986
chr3R	7990489	7992081	274.161878569654	220.976880293899	322.302920594274	347.358067665352	356.759270328454	349.654811581997	406.767759159232	298.31028531248	323.540096267369	295.644715350713	345.9050059562	302.067539153168
chr3R	8070998	8073076	105.926180356457	207.978240276611	213.396910895752	95.0664185189383	111.07544564316	71.4622972576343	143.439157177203	91.623873345976	138.497865770593	102.198173207654	106.140714156423	139.718536025244
chr3R	8107521	8109463	112.93600111534	168.982320224747	174.396785801011	98.7228192312052	91.3077815880212	112.297895690568	150.932247477505	71.381389699772	120.334211243302	106.760591654424	137.414317434655	123.975602388597
chr3R	8116143	8117110	179.139863838126	305.468040406273	238.415859069737	234.009645585079	207.089813910976	331.789237267588	164.847986606636	108.670175363832	197.529742984288	144.17242291794	212.281428312846	204.658137276413
chr3R	8119674	8120596	677.616006692042	926.153101231784	915.399162601088	848.284965245911	899.899373176786	852.443117287495	828.521698919068	585.9666318638	697.030242484788	600.414267594967	699.391491495001	643.492412397954
chr3R	8153233	8153970	146.427366963338	77.9918401037291	122.151335202396	168.194432764276	237.211968661663	199.073542360553	256.905953153199	208.817199718736	240.668422486604	333.969030303583	310.840662886667	351.26420676769
chr3R	8158326	8162795	297.527947765931	246.974160328476	313.472703591691	248.635248434146	348.287414304823	316.475887855238	451.726300961042	315.356587330336	434.792480247026	279.22000894234	398.027678086586	385.701874097856
chr3R	8163146	8166128	817.812421869706	688.927920916274	732.908011214376	541.147305415495	609.97363370142	515.549430215791	1267.40270222245	918.369521211992	1098.9010989011	531.065507204059	633.053545147237	617.910145238402
chr3R	8166867	8169388	327.124968747882	269.72178035873	288.453755417706	124.317624217073	291.808374147284	214.386891772903	312.568909669726	236.517440497752	354.191263282172	220.821052823681	303.259183304066	295.180005687135
chr3R	8172939	8174577	133.96546339199	133.236060177204	135.39666070627	255.94804985868	310.634720866464	367.520385896405	184.115933093126	178.986171187488	192.988829352466	465.366681570567	623.576695668985	409.316274552827
chr3R	8176877	8177646	60.751779910321	58.4938800777969	76.5285473557179	87.7536170944046	88.4838295801442	91.8800964741013	72.7900200600732	55.400481558032	118.063754427391	87.5984341779891	113.722193739025	112.168402161111
chr3R	8254899	8257968	52.9630901782286	90.9904801210173	113.321118199813	73.1280142453372	98.838320275693	96.984546278218	107.044147147166	115.062538620528	99.9000999000999	78.4735972844485	77.7101657216668	96.425468524464
chr3R	8464966	8469572	403.454128122388	435.454440579154	490.812895060229	446.080886896557	387.8227424151	393.042634916989	405.697317687761	526.304574801304	506.311869948234	240.89569398947	344.957321008375	358.151740233724
chr3R	8470017	8475376	302.201161605187	250.223820332798	412.076793453866	314.45046125495	425.475435853459	454.29603256639	336.118622042103	366.495493383904	474.525474525475	344.918834575832	362.015650069228	391.605474211599
chr3R	8738850	8741060	121.503559820642	201.478920267967	176.604340051657	106.035620655739	69.6574828609646	96.984546278218	154.14357189192	148.089748780124	188.447915720643	56.5739887399513	71.0763710868904	88.5540017061404
chr3R	8741294	8742994	73.2136834816689	61.7435400821189	120.679632368632	80.4408156698709	60.2443095013748	74.0145221596927	99.5510568468648	87.362297841512	94.2239578603215	47.4491518464107	50.2273022347359	41.3252007961989
chr3R	8746356	8747042	38.9434486604622	61.7435400821189	113.321118199813	73.1280142453372	65.8922135171287	66.3578474535176	115.60767891894	98.016236602672	108.981927163745	90.3358852460512	102.349974365122	68.8753346603314
chr3R	8784851	8785939	138.638677231245	146.234700194492	117.736226701105	168.194432764276	210.855083254812	137.820144711152	154.14357189192	194.967079329228	189.583144128599	160.597129326313	237.868921904127	184.979470230604
chr3R	8836286	8837709	56.0785660710656	68.242860090763	69.9058846037808	80.4408156698709	41.4179627821952	66.3578474535176	84.5648762462615	59.662057062496	102.170556716011	53.8365376718891	30.3259183304066	35.4216006824562
chr3R	8843608	8844380	54.5208281246471	71.4925200950851	83.887061524537	87.7536170944046	88.4838295801442	158.237943927619	85.6353177177331	53.2696938058	79.4659885568976	78.4735972844485	67.2856312955896	111.184468808821
chr3R	8860817	8862092	297.527947765931	282.720420376018	336.28409751503	201.102039174677	286.16047013153	163.342393731736	500.966608648739	526.304574801304	413.223140495868	211.69621593014	290.939278982338	202.690270571833
chr3R	8874578	8876792	464.205908032709	581.689140773647	662.266275193713	884.84897236858	802.002370237052	780.980820029861	745.027264144278	730.860199015576	692.489328852965	655.16328895621	658.641038738518	643.492412397954
chr3R	8888746	8891437	129.292249552734	116.987760155594	194.264774056822	138.943227066141	139.314965721929	170.999068437911	292.230521711764	243.975197630564	236.127508854782	174.284384666624	222.705962738923	196.78667045809
chr3R	8896617	8897963	51.4053522318101	103.989120138306	145.698580542617	80.4408156698709	61.1856268373338	76.5667470617511	133.805183933958	206.686411966504	129.416038506948	87.5984341779891	73.919425930366	80.6825348878168
chr3R	8916519	8918156	56.0785660710656	71.4925200950851	63.2832218518437	124.317624217073	82.8359255643903	56.1489478452841	52.4516321021116	85.23151008928	61.3023340296068	93.0733363141134	111.826823843374	74.7789347740741
chr3R	8925270	8926716	1222.82428793851	1208.8735216078	1439.325371421	658.152128208035	1033.56643488296	786.085269833978	1672.02957843874	1442.54330826106	1455.36281899918	1036.5814711062	915.463659599148	887.507883765985
chr3R	8956976	8958262	110.599394195713	162.483000216102	406.189982118811	219.384042736012	188.263467191796	199.073542360553	341.470829399461	305.768042445292	304.241213332122	339.443932439708	274.828634869309	212.529604094737
chr3R	8958821	8959926	57.6363040174841	128.361570170721	130.981552204979	102.379219943472	86.6011949082263	76.5667470617511	98.4806153753931	68.185208071424	77.1955317409863	102.198173207654	72.0240560347156	80.6825348878168
chr3R	9031251	9032845	546.766019192889	620.685060825511	816.795072738913	453.39368832109	626.917345748681	484.92273139109	995.510568468648	939.677398734312	871.855417309963	523.765637689226	581.878557964676	577.568877794494
chr3R	9134392	9135567	71.6559455352504	100.739460133983	185.43455705424	131.630425641607	106.368858963365	132.715694907035	111.325913033053	91.623873345976	72.6546181091636	238.158242921408	114.66987868685	108.232668751949
chr3R	9159166	9160157	96.5797526779463	94.2401401253394	193.528922639941	91.4100178066715	79.0706562205544	96.984546278218	137.016508348373	86.296903965396	59.0318772136954	131.397651266984	77.7101657216668	35.4216006824562
chr3R	9174364	9176138	126.176773659898	165.732660220424	175.868488634775	142.599627778407	175.08502448837	153.133494123502	145.580040120146	157.678293665168	97.6296430841885	131.397651266984	142.152742173781	119.055935627144
chr3R	9191118	9192327	31.1547589283698	71.4925200950851	42.6793821791504	87.7536170944046	56.4790401575389	66.3578474535176	34.2541270870933	53.2696938058	44.2739079102715	41.9742497102864	34.1166581217074	55.1002677282652
chr3R	9215957	9216753	191.601767409474	103.989120138306	169.245825882838	109.692021368006	161.906581784945	79.1189719638095	207.665645465503	164.070656921864	118.063754427391	174.284384666624	186.693934721565	175.1401367077
