chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2
chr3L	11809063	11810485	51.5899743483183	84.7556698620528	90.818151343107	70.3628484160363	70.0023552194279	64.2879118827021	60.1026405911156	83.7514038657451	67.7502184944546	55.9052260205284	42.3505669451984	76.0654597613718
chr3L	11856069	11861991	149.03770367292	181.201776946458	165.609570096254	89.5527161658644	67.3854447439353	85.7172158436028	161.909154245454	118.075749712362	165.310533126469	100.629406836951	88.3837918856314	144.886590021661
chr3L	11891471	11897606	127.541881027787	175.356558335282	154.925081702947	105.011220742115	87.0122733101301	101.406527672119	147.19014022314	126.31359271555	149.0504806878	127.291899246742	81.0184758951621	83.3097892624548
chr3L	11901533	11903055	47.2908098192918	46.7617488894085	52.0868809173702	22.3881790414661	22.2437390416874	30.2306252305564	24.53169003719	13.7297383386467	40.6501310966728	27.5225728101063	33.1439219571118	25.3551532537906
chr3L	11907747	11909421	30.0941517031857	37.9939209726444	38.7312704257368	22.3881790414661	13.0845523774632	26.021297666808	31.8911970483471	26.0865028434288	24.3900786580037	23.2221708085272	20.2546189737905	36.2216475054151
chr3L	11916587	11919121	98.8807841676101	73.0652326397007	95.4926150151786	69.296744652157	66.076989506189	52.4252614757749	68.0754398532024	43.9351626836696	77.2352490836783	69.6665124255815	42.3505669451984	57.9546360086642
chr3L	12018493	12023333	346.79927200814	482.230535422025	502.838735009997	229.212309234058	189.726009473216	290.826268040795	221.39850258564	197.708232076513	208.67067296292	252.863637692852	235.690111695017	157.564166648556
chr3L	12033853	12037034	154.769923044955	172.433949029694	172.955155866652	111.940895207331	100.751053306466	158.041116711643	185.214259780785	126.31359271555	127.370410769575	148.793909254637	110.479739857039	141.264425271119
chr3L	12060030	12061879	98.8807841676101	111.059153612345	78.7981019006369	56.5034994856049	55.6093476042185	43.6239402061193	55.1963025836776	102.973037539851	56.9101835353419	41.2838592151594	29.4612639618771	76.0654597613718
chr3L	12062182	12063468	93.1485647955747	67.2200140285247	102.838200785577	41.0449949093545	51.6839818909795	38.6492803580531	58.8760560892561	57.6649010223163	56.9101835353419	59.3455476217917	62.6051859189889	76.0654597613718
chr3L	12161784	12162833	48.7238646623006	43.8391395838204	37.3957093765735	42.6441505551735	44.4874780833748	62.7572473140663	31.8911970483471	38.4432673482109	21.6800699182255	51.6048240189493	40.509237947581	115.909272017328
chr3L	12165665	12169274	151.187285937433	140.285246668225	130.217202293425	136.461281776555	148.509669484207	103.319858382914	98.7400523996899	85.1243776996098	123.305397659907	101.489487237267	112.321068854657	173.863908025993
chr3L	12169513	12173250	109.628695490176	99.368716389993	92.1537123922703	58.6357070133636	51.6839818909795	68.8799055886094	87.0874996320246	68.6486916932337	67.7502184944546	76.5471556281081	47.8745539380503	76.0654597613718
chr3L	12215718	12217822	51.5899743483183	52.6069675005845	69.4491745564936	45.3094099648719	27.4775599926726	31.3786236570332	60.1026405911156	35.6973196804815	43.360139836451	43.8641004161069	33.1439219571118	39.8438122559566
chr3L	12225399	12227622	49.440392083805	46.7617488894085	49.4157588190435	30.3839572705611	22.2437390416874	28.3172945197616	37.4108273067148	24.7135290095641	32.5201048773382	38.703618014212	25.7786059666425	74.254377386101
chr3L	12228939	12234388	146.171593986902	154.898293196166	153.589520653784	91.6849236936231	106.639101876325	97.57986625053	128.791372695248	94.7351945366625	113.820367070684	108.370130439794	86.5424628880141	124.964683893682
chr3L	12248991	12250353	39.4090081827432	43.8391395838204	56.7613445894419	25.5864903331041	29.4402428492921	29.4652929462385	26.984859040909	13.7297383386467	33.8751092472273	21.5020100078955	25.7786059666425	19.9219061279783
chr3L	12251092	12253693	57.3221937203537	49.6843581949965	72.1202966548202	66.098433360519	57.5720304608379	72.3239008680399	58.2627638383264	48.0540841852636	55.5551791654528	44.7241808164227	46.033224940433	85.1208716377256
chr3L	12255123	12256935	65.9205227784067	84.7556698620528	71.4525161302386	38.9127873815959	41.8705676078821	41.7106094953246	34.3443660520661	35.6973196804815	51.4901660557855	33.543135612317	40.509237947581	61.5768007592057
chr3L	12258217	12259432	42.9916452902653	64.2974047229366	54.7580030156969	50.1068769023289	82.432679978018	78.4465591425829	42.3171653141528	41.1892150159402	84.0102709331238	55.0451456202126	49.7158829356677	85.1208716377256
chr3L	12259702	12261769	63.054413092389	67.2200140285247	48.7479782944618	65.5653814785793	70.6565828383011	113.269178079047	74.8216546134296	57.6649010223163	73.170235974011	101.489487237267	88.3837918856314	97.7984482646209
chr3L	12340993	12343880	98.8807841676101	93.5234977788169	93.4892734414336	39.4458392635355	49.72129903436	29.0826268040795	59.4893483401858	52.1730056868576	71.8152316041219	50.7447436186335	68.1291729118409	28.9773180043321
chr3L	12347222	12348773	34.3933162322122	37.9939209726444	38.7312704257368	30.9170091525008	48.4128437966137	26.4039638089669	34.9576583029958	31.5783981788875	37.9401223568946	34.4032160126329	18.4132899761732	68.8211302602888
chr3L	12384019	12385715	87.4163454235394	87.6782791676409	124.20717757219	55.4373957217256	33.3656085625311	52.8079276179339	96.9001756469007	46.6811103513989	69.1052228643437	35.2632964129487	23.9372769690252	48.8992241323104
chr3L	12480573	12481879	259.3829265846	125.672200140285	180.300741637051	172.708809748453	151.1265799597	140.438474172331	95.6735911450412	79.6324823641511	92.1402971524583	125.57173844611	75.4944889023101	85.1208716377256
chr3L	12545090	12546906	57.3221937203537	70.1426233341127	74.7914187531469	136.461281776555	130.845523774632	109.442516657457	64.3956863476239	63.156796357775	55.5551791654528	83.4277988306347	64.4465149166062	81.4987068871841
chr3L	12547220	12547858	81.684126051504	96.446107084405	70.7847356056569	37.3136317357768	34.0198361814042	86.0998819857618	54.5830103327478	49.4270580191283	42.0051354665619	40.4237788148436	57.0811989261369	34.4105651301444
chr3L	12548150	12558468	2029.20565770052	2142.27262099603	2191.65568167704	1605.01921652034	1636.22327480177	1580.41116711643	1644.84981699359	1561.07124910413	1410.55954905455	1509.44110255427	1554.08167398902	1381.85585233159
chr3L	12558681	12563615	1100.58611943079	1002.45499181669	1032.38869100326	1187.63959296158	1161.25402349986	1214.19966907032	1067.12851661777	926.757337858655	791.32255201523	1452.67579613342	1377.31409021776	1126.49323741841
chr3L	12563968	12568009	290.910133130795	263.034837502923	320.534651799201	101.279857568537	99.4425980687201	138.142477319378	222.01179483657	175.740650734678	214.090690442477	173.736240863796	121.527713842743	148.508754772202
chr3L	12587612	12589931	181.997965062123	153.436988543372	168.280692194581	68.2306408882777	58.8804856985843	66.9665748778147	69.9153166059916	57.6649010223163	67.7502184944546	90.3084420331613	81.0184758951621	72.4432950108303
chr3L	12611826	12620732	2354.50910706353	2379.00397474866	2175.62894908708	1264.93211584283	1202.47036348887	1401.32341258604	1777.93423544535	1843.90385888026	1481.01977628878	1512.88142415553	1515.41376503905	1168.14813204964
chr3L	12632329	12638960	459.294077184334	458.849660977321	498.164271337925	267.592044733714	221.783162798001	282.02494677114	355.709505539256	319.902903290469	326.556053143271	344.032160126329	266.992704654511	307.884003796029
chr3L	12756859	12758777	20.0627678021238	49.6843581949965	20.7011962620317	23.9873346872851	13.0845523774632	13.3933149755629	30.6646125464876	30.2054243450228	27.1000873977819	43.0040200157911	25.7786059666425	25.3551532537906
chr3L	12798483	12802491	583.253321104599	543.605330839373	569.616787468164	504.267080314927	387.956977991783	461.878033585842	349.576583029958	333.632641629116	329.26606188305	427.459958956963	351.693838544908	338.672404175632
chr3L	12834001	12838476	415.585904472564	330.254851531447	369.282630093663	406.718585919968	419.359903697695	446.571387899484	381.467780078305	348.735353801627	307.585991964824	472.184139773386	449.284275418626	438.281934815523
chr3L	12840168	12842225	37.2594259182299	54.0682721533785	60.7680277369319	36.7805798538372	40.5621123701358	58.9305858924769	46.6102110706611	16.4756860063761	35.2301136171164	34.4032160126329	53.3985409309023	43.4659770064982
chr3L	13251090	13262874	2234.84902767229	2317.62917933131	2506.84808927959	1479.75202426452	1352.94271582969	1485.89263000317	1257.24911440599	1167.02775878497	1126.00863137784	1620.39147419501	1508.04844904859	1476.03213584567
chr3L	13263314	13264883	727.991860248492	432.546177227028	633.055937303422	463.755137287512	526.653233192892	457.668706022094	352.029752033677	345.989406133898	256.095825909039	326.830552120012	440.07763043054	325.994827548736
chr3L	13265088	13268725	689.299379487253	590.367079728782	622.371448910115	463.755137287512	342.815272289535	360.471505913723	307.872709966735	332.259667795251	289.970935156266	423.159556955384	421.664340454366	344.105651301444
chr3L	13269238	13278297	528.080709648758	625.438391395838	402.003875798165	290.51327565712	256.457226598278	292.73959875159	350.803167531818	302.054243450228	333.331074992717	342.311999325697	281.72333663545	307.884003796029
chr3L	13489620	13490571	25.7949871741592	55.5295768061725	28.0467820324301	50.6399287842686	37.29097427577	42.0932756374835	55.1963025836776	19.2216336741054	52.8451704256746	54.1850652198968	53.3985409309023	57.9546360086642
chr3L	13541209	13543711	42.2751178687608	35.0713116670563	53.4224419665335	66.098433360519	54.9551199853453	54.3385921865696	68.6887321041321	67.275717859369	69.1052228643437	58.4854672214759	58.9225279237542	106.853860140975
chr3L	13544630	13546044	31.5272065461945	55.5295768061725	36.0601483274101	58.6357070133636	54.3008923664721	48.5986000541855	38.6374118085743	42.5621888498049	54.2001747955637	55.9052260205284	64.4465149166062	79.6876245119133
chr3L	13567830	13570224	45.1412275547785	52.6069675005845	46.7446367207168	36.7805798538372	36.6367466568969	34.4399527943047	82.1811616245867	42.5621888498049	59.6201922751201	38.703618014212	25.7786059666425	56.1435536333935
chr3L	13571529	13573738	48.7238646623006	73.0652326397007	38.7312704257368	41.0449949093545	56.9178028419648	44.0066063482782	39.8639963104338	24.7135290095641	54.2001747955637	67.9463516249499	58.9225279237542	70.6322126355595
chr3L	13580117	13584980	280.878749229733	292.260930558803	243.072110947727	386.9956662882	382.723157040798	520.42595333616	422.558360890598	425.621888498049	368.561188609833	394.776903744962	357.21782553776	311.50616854657
chr3L	13585323	13589576	85.9832905805305	96.446107084405	104.17376183474	69.8297965340967	95.5172323554811	105.233189093709	114.685650923863	87.8703253673391	98.9153190019038	118.691095243583	75.4944889023101	112.287107266787
chr3L	13589796	13590924	50.8734469268139	64.2974047229366	49.4157588190435	35.7144760899578	36.6367466568969	30.2306252305564	47.8367955725206	32.9513720127522	20.3250655483364	36.9834572135803	42.3505669451984	36.2216475054151
chr3L	13591232	13592459	58.7552485633625	67.2200140285247	40.0668314749001	39.4458392635355	35.3282914191505	44.3892724904372	42.9304575650826	56.2919271884516	46.0701485762292	47.3044220173702	20.2546189737905	74.254377386101
chr3L	13611028	13612339	28.6610968601768	37.9939209726444	38.7312704257368	41.5780467912942	27.4775599926726	36.3532835050994	33.7310738011363	41.1892150159402	40.6501310966728	36.1233768132645	27.6199349642598	47.0881417570397
chr3L	13629300	13631807	58.7552485633625	81.8330605564648	82.1370045235453	22.9212309234058	15.0472352340826	20.2813055344239	58.8760560892561	50.800031852993	51.4901660557855	34.4032160126329	25.7786059666425	54.3324712581227
chr3L	13632124	13633820	47.2908098192918	51.1456628477905	44.0735146223901	31.4500610344405	29.4402428492921	39.031946500212	34.9576583029958	19.2216336741054	39.2951267267837	52.4649044192651	38.6679089499637	41.6548946312274
chr3L	13635488	13639289	90.282455109557	137.362637362637	108.18044498223	73.0281078257347	78.507314264779	88.0132126965565	106.712851661777	53.5459795207223	144.985467578133	113.530612841688	57.0811989261369	97.7984482646209
chr3L	13639872	13645778	171.250053739557	236.73135375263	152.253959604621	168.977446574875	166.828042812655	160.337113564596	157.002816238016	91.9892468689332	155.825502537246	210.719698077376	125.210371837978	179.297155151805
chr3L	13646020	13649669	63.7709405138935	61.3747954173486	69.4491745564936	41.5780467912942	48.4128437966137	53.5732599022518	68.0754398532024	49.4270580191283	81.3002621933456	61.9257888227391	68.1291729118409	135.831178145307
chr3L	13650528	13653744	67.3535776214156	61.3747954173486	58.0969056386052	53.8382400759066	58.8804856985843	62.3745811719074	61.3292250929751	56.2919271884516	66.3952141245656	72.246753626529	53.3985409309023	94.1762835140794
chr3L	13654263	13657523	70.2196873074333	81.8330605564648	62.7713693106769	61.300966423062	58.2262580797111	67.7319071621326	83.4077461264461	49.4270580191283	67.7502184944546	79.9874772293714	42.3505669451984	68.8211302602888
chr3L	13657943	13659916	41.5585904472564	43.8391395838204	38.7312704257368	28.7848016247421	33.3656085625311	27.9346283776027	72.9817778606404	30.2054243450228	50.1351616858964	44.7241808164227	44.1918959428157	30.7884003796029
chr3L	13663162	13664711	45.8577549762829	58.4521861117606	54.0902224911152	22.9212309234058	18.3183733284484	34.4399527943047	35.5709505539256	24.7135290095641	29.81009613756	46.4443416170544	33.1439219571118	32.5994827548736
chr3L	13669948	13671949	49.440392083805	49.6843581949965	48.0801977698802	44.7763580829322	52.9924371287258	26.021297666808	53.9697180818181	38.4432673482109	52.8451704256746	54.1850652198968	42.3505669451984	54.3324712581227
chr3L	13672555	13677730	120.376606812743	108.136544306757	96.828176064342	78.891678527071	73.2734933137937	92.6052064024638	141.670509964772	82.3784300318805	127.370410769575	115.25077364232	112.321068854657	123.153601518411
chr3L	13678251	13680219	22.9288774881415	29.2260930558803	44.0735146223901	27.1856459789231	30.0944704681653	30.9959575148742	23.9183977862603	31.5783981788875	50.1351616858964	35.2632964129487	44.1918959428157	45.2770593817689
chr3L	13682457	13687307	80.9675986299996	90.6008884732289	106.177103408485	60.7679145411223	54.3008923664721	65.8185764513379	74.2083623624999	41.1892150159402	44.7151442063401	92.0286028337929	77.3358178999274	106.853860140975
chr3L	13688301	13692203	130.407990713805	131.517418751461	127.546080195099	87.4205086381057	89.6291837856227	98.7278646770068	137.990756459194	89.2432992012038	138.210445728687	70.5265928258974	81.0184758951621	114.098189642058
chr3L	13695663	13699020	77.3849615224775	99.368716389993	102.170420260995	69.8297965340967	75.8904037892864	65.05324416702	86.4742073810949	82.3784300318805	89.4302884126801	79.9874772293714	66.2878439142235	90.5541187635378
chr3L	13701296	13706254	118.943551969734	140.285246668225	125.542738621354	73.5611597076743	71.9650380760474	85.3345497014439	110.392605167355	100.227089872121	130.080419509353	95.4689244350562	62.6051859189889	132.209013394765
chr3L	13706647	13709414	37.2594259182299	46.7617488894085	68.1136135073302	34.1153204441388	49.72129903436	53.9559260444107	60.7159328420454	49.4270580191283	50.1351616858964	56.7653064208442	42.3505669451984	56.1435536333935
chr3L	13713119	13714321	41.5585904472564	51.1456628477905	26.7112209832668	18.1237639859488	22.8979666605605	25.2559653824901	23.9183977862603	17.8486598402408	39.2951267267837	35.2632964129487	25.7786059666425	54.3324712581227
chr3L	13714554	13724531	239.320158782477	265.957446808511	224.374256259441	81.0238860548297	103.367963781959	85.3345497014439	222.6250870875	177.113624568543	195.120629264029	124.711658045794	134.417016826064	170.241743275451
chr3L	13724889	13727825	67.3535776214156	55.5295768061725	61.4358082615135	17.5907121040091	18.3183733284484	15.6893118285166	55.1963025836776	60.4108486900457	59.6201922751201	18.9217688069481	3.68265799523464	34.4105651301444
chr3L	13733707	13734912	30.0941517031857	29.2260930558803	24.0400988849401	22.9212309234058	25.5148771360532	9.56665355397353	22.078521033471	16.4756860063761	18.9700611784473	32.6830552120012	25.7786059666425	38.0327298806859
chr3L	13735925	13737889	44.4247001332741	43.8391395838204	42.7379535732268	28.2517497428025	36.6367466568969	33.6746205099868	39.2507040595041	21.9675813418348	50.1351616858964	44.7241808164227	47.8745539380503	56.1435536333935
chr3L	13738577	13740298	27.228042017168	58.4521861117606	36.0601483274101	41.5780467912942	27.4775599926726	38.2666142158941	36.7975350557851	27.4594766772935	32.5201048773382	59.3455476217917	31.3025929594944	61.5768007592057
chr3L	13747175	13749268	42.2751178687608	46.7617488894085	45.4090756715535	22.9212309234058	33.3656085625311	28.6999606619206	28.2114435427685	24.7135290095641	24.3900786580037	43.0040200157911	36.8265799523464	32.5994827548736
chr3L	13749722	13751491	39.4090081827432	43.8391395838204	53.4224419665335	27.1856459789231	30.0944704681653	35.5879512207815	41.0905808122933	46.6811103513989	54.2001747955637	43.0040200157911	29.4612639618771	54.3324712581227
chr3L	13752210	13753940	31.5272065461945	46.7617488894085	29.3823430815934	16.5246083401297	26.1691047549263	35.5879512207815	30.0513202955578	19.2216336741054	27.1000873977819	36.1233768132645	31.3025929594944	47.0881417570397
chr3L	13761474	13763609	37.2594259182299	35.0713116670563	41.4023925240635	44.7763580829322	57.5720304608379	89.9265434073512	42.9304575650826	39.8162411820756	51.4901660557855	77.4072360284239	40.509237947581	86.9319540129963
chr3L	13767349	13769747	35.826371075221	49.6843581949965	54.7580030156969	22.3881790414661	33.3656085625311	27.1692960932848	43.5437498160123	17.8486598402408	42.0051354665619	45.5842612167385	31.3025929594944	50.7103065075812
chr3L	13770818	13772120	50.1569195053095	32.1487023614683	39.3990509503185	35.7144760899578	52.3382095098527	34.8226189364636	42.9304575650826	26.0865028434288	25.7450830278928	48.164502417686	27.6199349642598	61.5768007592057
chr3L	13772585	13774783	77.3849615224775	37.9939209726444	64.7747108844219	44.7763580829322	66.076989506189	92.6052064024638	73.5950701115701	59.037874856181	58.265187905231	79.9874772293714	92.066449880866	74.254377386101
chr3L	13775600	13778760	163.368252103008	90.6008884732289	145.576154358804	106.610376387934	134.770889487871	163.781108844027	125.111619189669	123.567645047821	138.210445728687	135.8927032499	173.084925776028	101.420613015162
chr3L	13779059	13783302	83.1171808945128	125.672200140285	98.831517638087	49.5738250203892	66.7312171250621	71.558568583722	88.9273763848139	30.2054243450228	132.790428249131	70.5265928258974	55.2398699285196	95.9873658893501
chr3L	13783776	13786875	114.644387440707	105.213935001169	104.17376183474	35.1814242080182	28.1317876115458	33.2919543678279	85.8609151301652	89.2432992012038	84.0102709331238	45.5842612167385	22.0959479714078	54.3324712581227
chr3L	13787283	13791732	96.0146744815924	99.368716389993	106.844883933067	10.6610376387934	18.3183733284484	19.8986393922649	119.591988931301	60.4108486900457	108.400349591127	24.082251208843	18.4132899761732	30.7884003796029
chr3L	13792485	13793812	44.4247001332741	58.4521861117606	40.0668314749001	28.2517497428025	28.786015230419	36.7359496472584	41.7038730632231	52.1730056868576	47.4251529461182	39.5636984145278	22.0959479714078	48.8992241323104
chr3L	13851084	13858723	425.617288373626	347.790507364975	321.870212848364	215.886012185566	226.362756130113	232.278348290477	283.341019929545	214.183918082889	319.781031293826	256.303959294115	189.656886754584	427.415440563899
chr3L	13869380	13870356	25.0784597526547	29.2260930558803	38.7312704257368	21.8551271595264	20.2810561850679	27.9346283776027	27.5981512918388	19.2216336741054	10.8400349591127	31.8229748116854	23.9372769690252	36.2216475054151
chr3L	13876422	13878074	144.738539143893	93.5234977788169	124.20717757219	82.0899898187091	81.1242247402716	83.4212189906492	101.193221403409	74.1405870286924	70.4602272342328	65.3661104240024	58.9225279237542	48.8992241323104
chr3L	13889542	13892889	118.943551969734	116.904372223521	94.824834490597	63.4331739508206	58.8804856985843	58.547919750318	99.3533446506197	71.3946393609631	100.270323371793	63.6459496233708	36.8265799523464	72.4432950108303
chr3L	13893342	13894864	25.7949871741592	33.6100070142623	38.0634899011551	23.9873346872851	18.9726009473216	11.8626504069272	50.9032568271693	17.8486598402408	29.81009613756	27.5225728101063	12.8893029833212	25.3551532537906
chr3L	13895195	13896588	22.9288774881415	29.2260930558803	32.0534651799201	13.3262970484917	13.7387799963363	11.0973181226093	32.5044892992768	30.2054243450228	32.5201048773382	19.7818492072639	1.84132899761732	21.7329885032491
chr3L	13900324	13901611	96.0146744815924	115.443067570727	125.542738621354	13.8593489304314	15.7014628529558	21.8119701030596	54.5830103327478	49.4270580191283	52.8451704256746	12.0411256044215	12.8893029833212	18.1108237527076
chr3L	13909050	13910726	63.054413092389	51.1456628477905	54.7580030156969	37.3136317357768	30.0944704681653	42.4759417796425	40.4772885613636	38.4432673482109	56.9101835353419	44.7241808164227	33.1439219571118	50.7103065075812
chr3L	13911301	13914398	118.943551969734	99.368716389993	130.884982818007	70.895900297976	83.0869075968911	92.6052064024638	93.2204221413222	75.5135608625571	113.820367070684	112.670532441373	73.6531599046928	144.886590021661
chr3L	13940196	13945480	292.343187973804	336.100070142623	279.132259275138	191.898677498281	197.576740899694	192.863735648106	219.558625832851	159.264964728302	174.795563715693	200.398733273586	150.98897780462	228.196379284115
chr3L	13945756	13955524	756.652957108669	911.854103343465	1046.41208201948	527.721363120272	511.60599795881	612.265827454306	467.32869520847	444.843522172154	468.831511981626	573.673627010653	495.317500359059	470.881417570397
chr3L	13955856	13960292	159.069087573981	201.660042085574	146.243934883385	92.7510274575024	68.6938999816816	101.789193814278	139.830633211983	149.654147891249	113.820367070684	111.810452041057	104.955752864187	121.342519143141
chr3L	13960634	13961793	38.6924807612387	49.6843581949965	28.0467820324301	51.1729806662082	55.6093476042185	61.2265827454306	44.1570420669421	26.0865028434288	48.7801573160073	60.2056280221075	33.1439219571118	68.8211302602888
chr3L	13982012	13983696	42.9916452902653	67.2200140285247	53.4224419665335	34.6483723260785	32.0571533247848	42.4759417796425	26.984859040909	38.4432673482109	48.7801573160073	36.1233768132645	57.0811989261369	47.0881417570397
chr3L	14002773	14005383	570.355827517519	473.462707505261	580.969056386052	1381.13742610568	1445.84303770968	1576.58450569484	1120.48494244866	1297.46027300212	1063.67843036294	1696.0785494228	1878.15557756967	1629.97413774368
chr3L	14005772	14006876	42.9916452902653	40.9165302782324	36.0601483274101	284.116653073844	298.32779420616	332.919543678279	262.489083397933	234.778525590859	224.930725401589	362.093848532961	331.439219571118	287.96209766805
chr3L	14007631	14016081	515.183216061679	502.688800561141	372.621532716571	295.843794476516	385.34006751629	283.555611339775	311.552463472314	340.497510798439	418.69635029573	319.08982851717	266.992704654511	391.193793058483
chr3L	14021880	14026474	175.549218268583	201.660042085574	161.602886948764	136.994333658495	157.014628529558	135.846480466424	152.096478230578	124.940618881685	199.185642373697	157.394713257795	103.11442386657	173.863908025993
chr3L	14038955	14040343	85.9832905805305	99.368716389993	53.4224419665335	127.399399783581	145.238531389841	117.478505642795	79.7279926208676	76.8865346964217	97.5603146320147	123.851577645478	174.926254773645	199.219061279783
chr3L	14061756	14064112	108.912168068672	143.207855973813	136.22722701466	151.386734470866	123.649019967027	185.975745089245	145.963555721281	157.891990894438	168.020541866248	140.193105251479	160.195622792707	153.942001898014
chr3L	14065133	14068738	110.345222911681	140.285246668225	105.509322883904	148.721475061168	140.004710438856	96.4318678240532	123.88503468781	109.837906709174	121.950393290018	89.4483616328454	106.797081861805	137.642260520578
chr3L	14095977	14097404	37.2594259182299	64.2974047229366	54.7580030156969	63.9662258327603	65.4227618873158	37.8839480737352	69.9153166059916	61.7838225239103	89.4302884126801	56.7653064208442	84.7011338903967	67.010047885018
chr3L	14104194	14107210	114.644387440707	154.898293196166	113.522689178884	122.068880964184	110.564467589564	99.8758631034836	87.0874996320246	67.275717859369	100.270323371793	127.291899246742	104.955752864187	101.420613015162
chr3L	14115075	14116344	44.4247001332741	29.2260930558803	37.3957093765735	65.5653814785793	64.7685342684427	37.1186157894173	41.7038730632231	30.2054243450228	37.9401223568946	56.7653064208442	44.1918959428157	43.4659770064982
chr3L	14125408	14126250	85.9832905805305	67.2200140285247	29.3823430815934	101.279857568537	105.330646638579	66.5839087356558	52.1298413290288	46.6811103513989	63.6852053847874	67.0862712246341	84.7011338903967	76.0654597613718
chr3L	14126532	14127794	38.6924807612387	40.9165302782324	52.0868809173702	24.5203865692248	37.9452018946432	27.9346283776027	26.3715667899793	35.6973196804815	55.5551791654528	27.5225728101063	36.8265799523464	43.4659770064982
chr3L	14192251	14192923	42.9916452902653	29.2260930558803	25.3756599341034	42.6441505551735	43.1790228456285	58.9305858924769	23.3051055353305	6.86486916932337	28.455091767671	40.4237788148436	34.9852509547291	45.2770593817689
chr3L	14206466	14207415	18.6297129591149	29.2260930558803	24.0400988849401	59.7018107772429	49.72129903436	55.8692567552054	56.4228870855371	43.9351626836696	48.7801573160073	56.7653064208442	51.557211933285	41.6548946312274
chr3L	14208774	14210431	120.376606812743	87.6782791676409	141.569471211314	130.064659193279	92.2460942611153	102.171859956437	61.9425173439049	49.4270580191283	78.5902534535674	68.8064320252657	57.0811989261369	114.098189642058
chr3L	14210650	14211710	48.7238646623006	43.8391395838204	44.0735146223901	18.6568158678884	13.0845523774632	31.7612897991921	38.0241195576446	43.9351626836696	36.5851179870055	24.082251208843	38.6679089499637	32.5994827548736
chr3L	14212067	14215071	173.39963600407	165.127425765724	170.951814292907	138.593489304314	130.845523774632	105.615855235868	134.311002953615	109.837906709174	144.985467578133	132.452381648637	116.003726849891	195.596896529242
chr3L	14223673	14225117	30.0941517031857	35.0713116670563	66.7780524581669	59.7018107772429	66.076989506189	97.197200108371	101.193221403409	79.6324823641511	92.1402971524583	116.970934442952	62.6051859189889	95.9873658893501
chr3L	14287480	14288606	47.2908098192918	52.6069675005845	58.7646861631869	124.734140373883	115.144060921676	120.157168637908	55.1963025836776	32.9513720127522	59.6201922751201	157.394713257795	99.4317658713353	146.697672396931
chr3L	14289304	14290184	96.0146744815924	75.9878419452888	122.871616523027	77.292522881252	83.0869075968911	58.9305858924769	80.3412848717974	90.6162730350685	102.980332111571	68.8064320252657	49.7158829356677	79.6876245119133
chr3L	14293429	14294742	51.5899743483183	37.9939209726444	45.4090756715535	59.1687588953033	46.4501609399942	58.9305858924769	54.5830103327478	38.4432673482109	54.2001747955637	75.6870752277923	69.9705019094582	90.5541187635378
chr3L	14295072	14296090	116.077442283716	87.6782791676409	112.854908654302	154.051993880564	130.191296155759	91.074541833828	51.5165490780991	60.4108486900457	71.8152316041219	97.1890852356878	75.4944889023101	119.53143676787
chr3L	14296473	14298371	233.587939410441	210.427870002338	253.756599341034	290.51327565712	263.653730405883	279.728949918186	115.298943174793	104.346011373715	173.440559345804	216.740260879587	254.10340167119	268.040191540072
chr3L	14298637	14302144	412.719794786547	382.861819032032	388.648265306531	292.112431302939	296.365111349541	362.002170482358	212.199118821694	181.232546070137	241.190777840259	288.987014506116	377.472444511551	315.128333297112
chr3L	14305083	14307442	57.3221937203537	70.1426233341127	84.1403460972903	53.8382400759066	62.8058514118232	60.8439166032716	68.0754398532024	42.5621888498049	56.9101835353419	86.868120431898	46.033224940433	74.254377386101
chr3L	14310473	14311876	72.3692695719465	43.8391395838204	79.4658824252186	54.3712919578463	58.2262580797111	76.5332284317882	35.5709505539256	34.3243458466169	44.7151442063401	72.246753626529	25.7786059666425	101.420613015162
chr3L	14317284	14318255	18.6297129591149	29.2260930558803	33.3890262290834	48.5077212565099	41.216339989009	48.9812661963445	30.6646125464876	26.0865028434288	46.0701485762292	55.0451456202126	49.7158829356677	72.4432950108303
chr3L	14331464	14333033	64.4874679353979	40.9165302782324	60.1002472123502	79.9577822909504	52.9924371287258	101.789193814278	50.9032568271693	49.4270580191283	62.3302010148983	104.92980883853	92.066449880866	128.586848644224
chr3L	14334270	14335465	67.3535776214156	67.2200140285247	139.566129637569	71.9620040618553	40.5621123701358	91.8398741181459	54.5830103327478	42.5621888498049	63.6852053847874	128.151979647057	104.955752864187	99.6095306398916
chr3L	14336415	14338288	59.4717759848669	64.2974047229366	68.1136135073302	100.213753804658	96.8256875932274	133.167817471312	73.5950701115701	63.156796357775	77.2352490836783	144.493507253058	110.479739857039	130.397931019495
chr3L	14338494	14339605	296.64235250283	225.040916530278	205.676401571154	73.5611597076743	80.4699971213985	151.153126152782	168.042076754752	146.90820022352	93.4953015223474	144.493507253058	132.575687828447	92.3652011388086
chr3L	14342075	14342953	110.345222911681	81.8330605564648	86.811468195617	70.895900297976	85.0495904535106	109.442516657457	82.1811616245867	100.227089872121	81.3002621933456	117.831014843268	150.98897780462	88.7430363882671
