chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2
chr2L	9837832	9839849	18.7400381902252	43.0286963988723	29.3479437179809	15.5471395574276	21.5213327648969	15.7476805597855	26.711986323463	15.6441361308029	23.9908834642836	24.7216697796453	19.6368308399234	24.9114949941735
chr2L	9843355	9847600	32.7950668328941	69.2200768155771	51.3589015064666	22.2702269336125	21.5213327648969	21.6902015257423	36.2879814205535	44.6975318022939	54.524735146099	40.9859262136225	28.0526154856048	69.1985972060374
chr2L	9862462	9869040	81.8643773572995	87.928205684652	95.380817083438	77.7356977871378	70.200537828354	72.4987557846728	113.903941681182	98.3345699650465	130.859364350638	63.1053149638315	71.5341694882922	96.8780360884524
chr2L	9870675	9875514	37.4800763804504	63.6076381548547	65.1157501242702	50.4231553213867	59.9522841307841	44.271781196378	84.1679569060061	49.1672849825233	94.8730391542123	46.1904882724953	36.4684001312862	84.4222885913657
chr2L	9884891	9886741	23.6716271876529	37.4162577381498	33.9335599239155	22.2702269336125	23.0585708195324	29.1183527331882	20.6639894200374	18.9964510159749	35.9863251964254	28.6250913237999	30.8578770341653	56.7428497089507
chr2L	9886954	9899157	1069.66165354206	1395.62641363299	1540.767045194	1379.91368396195	1335.85986947824	1464.83141810835	1233.79136829882	1044.80480587862	926.920497483683	1749.38342203859	1645.28589823072	1536.20885797403
chr2L	9901016	9929674	1762.05674878091	2282.39172202714	2312.98481427337	1987.51270558466	1968.17712261831	1908.73773426532	1759.96709889685	1604.64139170235	1757.87746111023	2112.40162564496	2216.15662336278	2149.30842921952
chr2L	9929885	9931640	21.205832688939	37.4162577381498	64.1986268830833	50.0029623603751	42.5302528449152	39.2206383753148	45.3599767756919	32.4057105566631	40.3483040081133	42.2870667283407	37.8710309055665	37.3672424912602
chr2L	9932225	9935865	83.3438540565278	145.923405178784	134.817116454475	119.334800927282	109.14390187912	82.0067893302036	93.2399522611444	101.686884850219	115.59243850973	90.4292657729133	78.5473233596934	127.325418859109
chr2L	9936067	9951320	2177.78970126407	2828.66908500413	2399.19439894494	1726.57287679648	1800.10576197816	1546.54108139025	2035.65495774466	2193.53137319757	2041.40608386995	1548.35721251463	1885.13576063264	1518.21722270046
chr2L	9951659	9970829	1106.64857102277	1159.90398988264	1335.33143916813	1287.47123253941	1224.15390417473	1316.26839395943	1126.94342300497	994.520082601039	1151.56240628561	1502.81729449949	1265.17295840078	1310.62143108235
chr2L	9971040	9973995	41.4253475783925	48.6411350595947	58.6958874359619	55.4654708535254	48.1667923785787	57.0482012731851	67.5359654215857	42.4626552121792	76.3346292045386	70.2615877947815	43.4815540026874	47.0550461001055
chr2L	9980637	9985420	1032.67473606136	1013.98058470386	775.886262044121	915.60046204418	747.097694552848	713.69676801141	825.551577317592	987.815452830695	830.956963626549	670.73793533722	792.486387468336	636.627094295544
chr2L	9985663	9995221	2067.32210772168	3532.09473048134	3536.4272180167	1909.77700779752	1681.22601908635	1756.31207148853	2075.47093735888	1991.27504179219	1539.77852052584	1967.32445825388	2012.77516109214	1709.20535098912
chr2L	9995600	10012033	1364.0775166885	2181.36782613413	2010.33414468169	1266.88177744984	1307.16475912505	1178.40190754923	1273.10334817109	1185.60203105585	1173.37230034405	1225.67436486452	1108.07831168139	1251.11063748516
chr2L	10013268	10017323	66.5764514652737	112.248773214449	150.408211554652	122.276151654363	114.268028727905	124.198688188497	137.591929552932	78.2206806540143	154.850247814921	121.656638126149	72.9368002625725	138.397194412075
chr2L	10017766	10024994	83.8370129562706	202.047791786009	142.15410238397	127.738660147513	118.879742891811	99.2401001314783	142.127927230501	120.683335866193	113.411449103886	121.656638126149	81.3525849082539	178.532380791577
chr2L	10025215	10029970	85.3164896554989	190.822914464564	126.563007283793	123.116537576386	92.7466959630079	98.3487219865848	82.6559576801497	86.0427487194157	128.678374944794	98.2361088612223	103.794677296738	174.380464959214
chr2L	10030216	10034943	552.3379677119	544.40655009008	429.213676875471	463.893028956758	486.279637949693	468.270652117394	491.903748145281	562.071462413846	471.093711662296	427.424659084921	572.273355906338	401.351863795017
chr2L	10035197	10041512	286.525320750548	404.095583572018	363.180803510014	252.115776606933	222.899517922146	225.51867065806	302.399845171279	322.939667271573	310.790990332764	231.603011619835	284.734047178889	292.018080209478
chr2L	10041724	10042865	16.7674025912541	37.4162577381498	29.3479437179809	15.9673325184391	14.8599678614764	13.0735461251049	24.6959873556545	24.5836424912616	28.3528622759715	15.6136861766181	11.2210461942419	26.2954669382942
chr2L	10044789	10048133	143.509239825146	310.554939226643	296.23080690337	97.9049599156925	99.4080608664284	104.885495049137	165.311915360299	122.918212456308	130.859364350638	104.741811434813	71.5341694882922	77.5024288707619
chr2L	10048468	10054646	278.141619454921	419.062086667278	371.434912680696	366.408262002077	338.704784704686	335.158182479963	273.167860138056	282.711888649509	261.718728701275	286.250913237999	305.773508793092	332.15326658898
chr2L	10054855	10055862	36.7403380308362	48.6411350595947	27.5136972356071	47.0616116332942	51.2412684878497	28.5241006365926	26.711986323463	53.6370381627527	68.7011662840848	13.6619754045409	28.0526154856048	63.6627094295545
chr2L	10056562	10063947	771.053939747818	931.66481767993	1041.85200198832	712.647261875598	629.755189715672	763.613944125447	809.423585575124	762.092917229111	724.088482740195	869.161863831742	734.978525722846	700.289803725099
chr2L	10064477	10065398	17.7537203907397	48.6411350595947	55.0273944712143	26.8923495047396	32.7944118322238	21.9873275740401	20.6639894200374	20.1138893110322	38.1673146022693	22.7699590075681	47.6894463255282	52.5909338765885
chr2L	10065595	10070001	58.6859090693894	153.406656726414	137.568486178036	106.308819135924	111.193552618634	74.2815120744598	87.695955099671	102.804323145276	140.673816676935	97.5855386038632	99.586784973897	135.629250523833
chr2L	10070285	10072988	28.1100572853378	63.6076381548547	47.690408541719	26.0519635827165	34.8440625717378	31.4953611195709	40.3199793561706	44.6975318022939	54.524735146099	33.8296533826726	22.4420923884838	20.7595791618112
chr2L	10073770	10076424	26.6305805861095	63.6076381548547	44.0219155769714	40.7587172181209	47.6543796937002	31.4953611195709	56.4479710986388	55.8719147528673	81.7871027191485	45.5399180151362	40.676292454127	56.7428497089507
chr2L	10076799	10089754	209.592532390677	437.770215536353	431.047923357845	188.666639494189	213.163676909455	159.259561887642	320.543835881556	246.953863207674	324.96742147075	206.230771582831	239.849862401921	276.79438882415
chr2L	10091097	10093842	55.7269556709328	101.023895893004	86.209584671569	87.8203288514151	69.6881251434756	51.699932403824	67.5359654215857	53.6370381627527	117.773427915574	81.9718524272451	78.5473233596934	101.029951920815
chr2L	10095745	10100096	50.7953666735051	112.248773214449	94.4636938422511	45.8010327502596	58.9274587610271	40.4091425685061	85.1759563899103	51.402161572638	89.4205656396024	72.2132985668588	43.4815540026874	99.6459799766939
chr2L	10101578	10107327	88.2754430539555	175.856411369304	139.402732660409	46.2212257112711	55.8529826517561	48.1344198242499	107.855944777756	102.804323145276	135.221343162326	67.0087365079861	44.8841847769677	89.9581763678487
chr2L	10122297	10125591	55.7269556709328	108.507147440634	67.8671198478309	67.6510667228605	85.0605056898304	60.3165878044613	70.5599638732985	65.9288594083835	80.6966080162266	58.5513231623179	46.2868155512479	117.637615250264
chr2L	10125872	10128275	27.1237394858523	59.8660123810397	36.6849296474762	28.5731213487858	22.5461581346539	18.1246889461682	45.3599767756919	23.4662041962043	61.0677033636309	18.2159672060545	22.4420923884838	37.3672424912602
chr2L	10133595	10136396	26.3840011362381	56.1243866072247	58.6958874359619	50.4231553213867	54.8281572819991	55.5625710316959	46.3679762595962	24.5836424912616	47.9817669285671	76.1167201110133	67.3262771654515	56.7428497089507
chr2L	10150343	10155356	97.1523032493254	187.081288690749	148.573965072278	111.351134668062	147.062440560129	89.7320665859474	126.503935229985	103.921761440333	136.311837865248	97.5855386038632	130.444662008062	146.701026076799
chr2L	10163963	10165747	18.000299840611	52.3827608334097	37.6020528886631	12.6057888303467	13.3227298068409	11.8850419319136	26.2079865815109	8.93950636045878	15.2669258409077	20.1676779781317	23.8447231627641	24.9114949941735
chr2L	10179999	10183810	55.7269556709328	78.5741412501146	80.7068452244476	86.1395570073689	75.8370773620175	56.4539491765894	86.6879556157667	40.2277786220645	95.9635338571343	69.6110175374224	49.0920770998084	78.8864008148827
chr2L	10184164	10187990	43.644562627235	97.2822701191895	56.8616409535881	87.8203288514151	75.324664677139	75.1728902193533	74.0879620669634	71.5160508836702	82.8775974220705	72.8638688242179	68.7289079397318	112.101727473781
chr2L	10189840	10192665	43.3979831773636	97.2822701191895	78.8725987420738	35.2962087249707	51.2412684878497	37.1407560372299	81.1439584542933	46.9324083924086	82.8775974220705	33.1790831253135	25.2473539370443	51.2069619324677
chr2L	10194981	10196437	26.6305805861095	44.8995092857798	31.1821902003547	26.8923495047396	29.7199357229528	29.4154787814861	36.7919811625056	25.701080786319	27.2623675730495	41.6364964709816	19.6368308399234	44.287102211864
chr2L	10196717	10197794	20.2195148894535	46.7703221726873	27.5136972356071	26.8923495047396	24.5958088741678	30.3068569263796	16.6319914844204	21.2313276060896	27.2623675730495	27.9745210664408	29.455246259885	41.5191583236225
chr2L	10197989	10219515	1187.03347168084	1247.8321955673	1230.77938967283	1458.48976767111	1354.81913881875	1392.92691442027	1146.5994129411	1155.4311970893	1073.04678767523	1570.47660126484	1517.64649777122	1219.27928277038
chr2L	10219809	10234460	1156.95077879653	1174.8704929779	1273.88418200861	932.828373445654	879.812579936379	1139.47839522221	1204.05538352364	1032.51298463299	946.549402136279	1324.5610439831	906.099480185035	968.780360884524
chr2L	10234642	10238639	149.920305521802	179.598037143119	169.667799619577	138.243484172802	149.112091299643	139.352116651687	202.103896522805	163.145991078373	157.031237220765	148.980588935231	119.22361581382	123.173503026747
chr2L	10238830	10240238	74.9601527609008	48.6411350595947	60.5301339183357	52.1039271654329	46.6295543239432	81.4125372336079	58.4639700664473	49.1672849825233	35.9863251964254	84.5741334566815	49.0920770998084	53.9749058207092
chr2L	10240514	10247350	336.087790174697	413.449648006555	489.743810793807	437.841065374041	396.607418095956	479.85856800101	366.4078123992	259.245684453304	333.691379094126	536.069892063889	443.231324672556	476.086348777538
chr2L	10247571	10256234	489.706787444569	536.92329854245	648.406131519141	575.664356585831	576.976683173187	717.856532687579	510.55173859751	426.861428711907	455.826785821388	753.360358021824	628.378586877547	618.635459021975
chr2L	10258522	10263733	392.061325295501	355.454448512423	389.777377504434	383.63617340355	382.772275604237	506.599912347816	450.575769305206	337.466365107319	311.881485035686	513.29993305632	398.347139895588	377.824340744964
chr2L	10264014	10272332	415.239793583411	434.028589762538	544.771205265021	342.877456185429	323.332404158331	359.225392392088	405.215792529514	400.04290963053	368.587209587629	385.13759235658	357.670847441461	337.689154365463
chr2L	10272514	10279186	277.648460555179	407.837209345833	553.94243767689	305.900475616413	257.231167809005	348.825980701663	283.247854977098	281.594450354451	294.433569788935	368.873335922603	294.55246259885	294.786024097719
chr2L	10279889	10290660	196.770400997365	280.621933036123	301.733546350491	218.500339726009	238.271898468501	166.984839143386	220.751886975034	187.729633569634	291.162085680169	199.074498751881	169.718323687909	268.490557159425
chr2L	10291282	10292528	179.509839506368	149.665030952599	248.540398361651	106.729012096935	123.491457055718	183.921023896362	166.319914844204	147.50185494757	116.682933212652	168.497696656004	124.834138910941	113.485699417901
chr2L	10294803	10297850	73.9738349614152	37.4162577381498	33.0164366827285	107.98959097997	116.830092152297	106.371125290626	73.5839623250113	71.5160508836702	65.4296821753188	110.596943751045	89.7683695539354	83.0383166472449
chr2L	10298246	10299963	79.3985828585857	37.4162577381498	47.690408541719	63.4491371127449	79.423966156167	83.195293523395	80.6399587123411	46.9324083924086	58.886713957787	91.0798360302723	65.9236463911713	78.8864008148827
chr2L	10300193	10308209	411.294522385469	434.028589762538	605.301339183357	449.186275321353	415.054274751582	467.973526069097	440.999774208116	394.455718155243	420.930955327884	479.470279673648	429.205016929753	417.959527124466
chr2L	10308394	10317424	390.581848596272	291.846810357568	251.291768085212	356.743823898811	341.779260813957	381.806972062723	442.00777369202	360.932569303523	401.302050675289	510.047081769525	385.723462927066	333.5372385331
chr2L	10317646	10322259	101.097574447268	168.373159821674	196.264373613997	131.940589757628	141.938313711344	168.173343336577	172.367911747629	146.384416652512	150.488269003233	179.557391031108	145.873600525145	156.388829685645
chr2L	10323478	10328061	132.166585131062	82.3157670239296	47.690408541719	183.204131001038	164.484471845997	145.888889714239	185.975904780337	122.918212456308	181.022120685049	152.884010479386	140.263077428024	224.203454947561
chr2L	10331374	10338436	621.873372575631	901.73181148941	810.736945209223	653.820247333981	624.118650182009	665.265222138862	617.903683633314	596.712049560623	595.410107795401	765.721192911647	642.40489462035	676.762280675046
chr2L	10339303	10340103	202.688307794278	291.846810357568	209.104098990614	111.771327629074	111.193552618634	86.1665540063734	189.503902974002	196.669139930093	137.40233256817	104.091241177454	140.263077428024	74.7344849825204
chr2L	10340391	10345328	147.94766992283	190.822914464564	293.479437179809	187.826253572165	172.170662119175	254.934149439546	194.543900393523	153.089046422857	130.859364350638	230.301871105117	180.939369882151	228.355370779924
chr2L	10345650	10347651	27.616898385595	52.3827608334097	57.778764194775	35.2962087249707	54.3157445971207	28.5241006365926	48.3839752274047	35.7580254418351	56.705724551943	40.3353559562635	39.2736616798467	66.4306533177959
chr2L	10348599	10352079	44.3843009768491	67.3492639286696	84.3753381891952	54.2048919704907	63.0267602400551	56.7510752248873	74.5919618089156	55.8719147528673	67.6106715811628	61.1536041917543	47.6894463255282	66.4306533177959
chr2L	10353110	10366367	538.03635961936	559.37305318534	616.3068180776	581.967251001005	565.70360410586	652.191676013757	587.663699116186	519.608807201666	458.007775227232	633.004860410393	610.144386811904	578.500272642473
chr2L	10366570	10367999	171.126138210741	46.7703221726873	34.8506831651024	145.386764509998	141.938313711344	147.374519955728	147.671924391975	128.505403931595	118.863922618496	128.812910957099	144.470969750865	112.101727473781
chr2L	10368225	10373093	155.345053418972	314.296565000458	196.264373613997	226.063813024217	253.131866329977	153.614166969983	171.863912005677	136.327471996996	254.085265780821	195.171077207726	224.420923884838	254.650837718218
chr2L	10373582	10375876	180.00299840611	179.598037143119	157.745197484148	219.340725648032	197.278883678221	175.601494544023	133.559931617315	113.978706095849	126.49738553895	167.847126398645	242.655123950482	208.979763562233
chr2L	10376098	10377464	85.8096485552417	89.7990185715595	143.071225625157	61.3481723076871	59.9522841307841	78.4412767506295	118.439939358751	84.9253104243584	58.886713957787	136.619754045409	79.9499541339737	41.5191583236225
chr2L	10377803	10379124	15.7810847917686	44.8995092857798	40.3534226122238	31.0942791148551	26.6454596136818	20.2045712842531	18.1439907102768	5.58719147528673	27.2623675730495	27.9745210664408	26.6499847113246	49.822989988347
chr2L	10379428	10382629	140.057127526946	164.631534047859	165.082183413643	115.553064278178	91.2094579083724	100.42860432467	142.631926972453	106.156638030448	105.777986183432	122.957778640868	82.7552156825342	102.413923864935
chr2L	10382935	10389063	438.911420771064	366.679325833868	446.639018458022	442.88338090618	465.783130554554	545.523424674833	526.175730598026	478.263590284544	362.044241370098	592.669504454129	402.555032218429	408.271723515621
chr2L	10389530	10392545	73.2340966118011	76.7033283632071	44.0219155769714	74.3741540990454	61.4895221854196	43.9746551480802	88.1999548416231	91.6299401947024	86.1490815308365	42.9376369856998	70.131538714012	33.215326658898
chr2L	10392792	10397857	225.620196632316	89.7990185715595	130.23150024854	194.129147987339	181.394090446988	295.343292008052	300.887845945423	174.320374028946	191.927067714269	321.381707135389	231.43407775624	243.579062165252
chr2L	10399255	10418455	804.342165480455	946.63132077519	913.454748222157	857.193640463574	799.876201095333	871.76782570586	943.991516676344	813.495078801749	844.042900061613	961.542840376732	810.720587533979	1013.06746309639
chr2L	10419035	10420480	95.9194059999684	101.023895893004	122.894514319045	83.6183992412996	69.1757124585971	110.233763918498	84.6719566479582	75.9858040638996	102.506502074666	123.608348898227	110.807831168139	91.3421483119694
chr2L	10420669	10435709	899.521833130809	1115.00448059686	1148.238297966	892.910042149556	886.473944839799	839.678212489693	884.01554738404	938.648167848171	881.11971996096	1023.9975850832	899.086326313634	932.797090337385
chr2L	10435934	10438651	136.605015228747	153.406656726414	192.59588064925	154.210816691241	105.55701308497	164.607830757003	147.167924650023	102.804323145276	104.68749148051	171.09997768544	102.392046522458	130.09336274735
chr2L	10438940	10441517	70.5217226632159	84.1865799108371	115.55752838955	59.6674004636409	54.3157445971207	56.4539491765894	68.54396490549	63.6939828182688	70.8821556899287	83.2729929419633	50.4947078740886	65.0466813736752
chr2L	10441781	10446820	131.180267331576	86.0573927977445	102.717803012933	88.2405218124267	82.498442265438	82.8981674750971	144.14392619831	121.800774161251	125.406890836028	96.284398089145	72.9368002625725	95.4940641443317
chr2L	10447265	10449920	52.5214228226048	67.3492639286696	70.6184895713916	78.9962766701725	85.0605056898304	54.6711928868024	82.6559576801497	53.6370381627527	76.3346292045386	68.9604472800633	68.7289079397318	78.8864008148827
chr2L	10452376	10456513	148.933987722316	269.397055714679	317.324641450669	141.184834899883	166.021709900633	167.876217288279	135.575930585124	157.558799603086	173.388657764595	145.077167391077	126.236769685222	226.971398835803
chr2L	10456979	10460787	333.868575125854	514.47354389956	599.798599736235	490.365185500485	479.618273046273	501.251643478455	339.695826075737	295.00370989514	276.985654542183	490.529974048752	506.349709515167	435.951162398036
chr2L	10461009	10463203	36.9869174807076	41.1578835119648	36.6849296474762	34.4558228029476	40.9930147902797	24.3643359604228	59.9759692923037	37.9929020319498	45.8007775227232	28.6250913237999	36.4684001312862	66.4306533177959
chr2L	10463739	10471047	118.851294838007	157.148282500229	190.761634166876	150.008887081125	158.335519627455	173.521612205938	157.247919489065	143.03210176734	173.388657764595	147.679448420513	189.355154527832	197.907988009267
chr2L	10471277	10473581	38.2198147300645	59.8660123810397	49.5246550240928	24.7913846996818	26.6454596136818	26.7413443468055	40.3199793561706	37.9929020319498	52.3437457402551	27.3239508090817	33.6631385827258	33.215326658898
chr2L	10474133	10498610	741.710985213124	1328.27714970432	1384.85609419223	714.328033719645	712.766044665989	684.875541326519	799.343590736082	695.04661952567	814.599543082719	763.76948213957	726.562741077164	686.450084283891
chr2L	10498866	10522569	1636.30122934651	2345.99936018199	2537.68000836416	1516.89658925172	1691.9866854688	1748.58679423278	1762.99109734856	1585.64494068638	1515.78763706155	1658.30358600832	1659.31220597352	1529.28899825343
chr2L	10522758	10526405	88.7686019536983	142.181779404969	173.336292584325	85.2991710853458	83.0108549503165	85.2751758614798	72.0719630991549	100.569446555161	106.868480886354	61.8041744491134	57.5078617454898	73.3505130383997
chr2L	10528723	10529756	97.1523032493254	89.7990185715595	91.7123241186904	157.572360379333	171.145836749418	139.054990603389	76.1039610347719	68.1637359984982	97.0540285600563	135.969183788049	112.210461942419	127.325418859109
chr2L	10531739	10533536	28.8497956349519	56.1243866072247	49.5246550240928	38.6577524130631	35.8688879414948	41.8947728099953	45.3599767756919	37.9929020319498	46.8912722256452	50.0939098166498	37.8710309055665	42.9031302677432
chr2L	10534935	10536371	16.5208231413827	37.4162577381498	32.0993134415416	26.0519635827165	26.6454596136818	17.2333108012747	30.2399845171279	34.6405871467778	41.4387987110353	19.5171077207726	33.6631385827258	35.9832705471395
chr2L	10536642	10538759	27.8634778354664	52.3827608334097	53.1931479888404	44.1202609062134	33.3068245171023	24.9585880570185	43.3439778078834	45.8149700973512	38.1673146022693	40.3353559562635	30.8578770341653	42.9031302677432
chr2L	10542993	10548591	269.757918159294	209.531043333639	115.55752838955	294.975458630112	305.910372872463	249.883006618483	229.823882330172	242.484110027444	235.546855831148	255.023540884763	290.34457027601	261.570697438822
chr2L	10548786	10552496	53.261161172219	41.1578835119648	93.5465706010642	73.5337681770223	52.7785065424852	53.1855626453132	73.5839623250113	69.2811742935555	65.4296821753188	57.2501826475998	47.6894463255282	94.1100922002109
chr2L	10554508	10556087	45.6171982262061	82.3157670239296	49.5246550240928	44.1202609062134	44.0674908995507	49.3229240174413	54.4319721308303	52.5195998676953	47.9817669285671	50.7444800740089	71.5341694882922	74.7344849825204
chr2L	10557811	10567151	96.1659854498398	144.052592291877	128.397253766167	144.546378587975	150.1369166694	129.546957057858	137.08792981098	132.975157111824	169.026678952907	151.582869964668	124.834138910941	159.156773573886
chr2L	10567353	10578846	179.509839506368	202.047791786009	185.258894719755	206.734936817685	188.055455350408	166.984839143386	232.847880781885	162.028552783315	239.908834642836	199.074498751881	193.563046850673	247.730977997614
chr2L	10579104	10584523	98.1386210488109	63.6076381548547	91.7123241186904	128.999239030548	122.466631685961	119.444671415731	112.391942455325	109.50895291562	133.040353756482	107.34409246425	141.665708202304	160.540745518007
chr2L	10584783	10589012	111.947070241608	160.889908274044	102.717803012933	119.754993888293	109.656314563998	89.4349405376496	124.487936262177	127.387965636538	104.68749148051	100.838389890659	84.1578464568144	119.021587194384
chr2L	10589201	10592627	75.4533116606435	74.8325154762996	80.7068452244476	76.4751189041031	63.0267602400551	56.7510752248873	103.319947100187	77.1032423589569	82.8775974220705	61.8041744491134	65.9236463911713	120.405559138505
chr2L	10600818	10604109	42.4116653778781	74.8325154762996	77.0383522597	54.6250849315022	59.9522841307841	50.8085542589305	67.5359654215857	35.7580254418351	67.6106715811628	65.0570257359088	50.4947078740886	67.8146252619167
chr2L	10604516	10620154	1580.82085312544	1504.13356107362	1779.21908790259	1036.61603481551	993.568195979405	1101.44626104009	1730.73511386362	1597.93676193201	1358.75639984079	987.565650671096	1053.37571148446	917.573398952056
chr2L	10620347	10622762	22.1921504884246	74.8325154762996	53.1931479888404	21.0096480505778	18.4468566556259	24.9585880570185	32.2559834849365	26.8185190813763	45.8007775227232	41.6364964709816	29.455246259885	30.4473827706565
chr2L	10623045	10627162	63.1243391670744	67.3492639286696	60.5301339183357	82.7780133192765	96.8459974420359	63.2878482874397	61.9919682601123	68.1637359984982	81.7871027191485	68.3098770227043	71.5341694882922	94.1100922002109
chr2L	10628324	10631318	70.5217226632159	134.698527857339	134.817116454475	68.9116456058951	94.2839340176434	68.9332432050987	83.6639571640539	83.807872129301	94.8730391542123	76.1167201110133	84.1578464568144	83.0383166472449
chr2L	10631678	10639412	267.29212366058	271.267868601586	188.927387684502	351.281315405661	423.252877709638	349.123106749961	237.887878201406	236.896918552158	224.641908801928	229.000730590399	314.189293438774	298.937939930082
chr2L	10639696	10643356	88.0288636040842	63.6076381548547	56.8616409535881	145.386764509998	130.665234644017	125.981444478284	96.7679504548094	110.626391210677	133.040353756482	117.753216581995	96.7815234253366	135.629250523833
chr2L	10643862	10645860	25.3976833367526	67.3492639286696	66.0328733654571	58.4068215806062	56.3653953366346	38.6263862787191	35.7839816786014	33.5231488517204	47.9817669285671	53.3467611034452	39.2736616798467	67.8146252619167
chr2L	10646188	10650742	80.3849006580712	127.215276309709	99.0493100481857	115.553064278178	137.326599547437	97.4573438416912	97.7759499387136	83.807872129301	135.221343162326	113.199224780481	100.989415748177	112.101727473781
chr2L	10650924	10658080	243.127337573185	269.397055714679	258.628754014707	282.789862760777	291.562817695865	254.637023391248	259.055867363396	246.953863207674	309.700495629843	207.531912097549	199.173569947794	244.963034109373
chr2L	10660368	10661751	211.318588539776	145.923405178784	110.054788942429	196.230112792397	150.649329354278	203.234217035722	166.319914844204	234.662041962043	194.108057120113	177.605680259031	207.589354593476	225.587426891682
chr2L	10661954	10664738	86.5493869048558	115.990398988264	107.303419218868	191.187797260258	201.378185157249	202.639964939126	119.951938584607	155.323923012971	149.397774300311	167.847126398645	232.83670853052	181.300324679818
chr2L	10665057	10666283	67.5627692647593	84.1865799108371	144.905472107531	39.0779453740747	34.8440625717378	48.7286719208456	81.6479581962454	55.8719147528673	56.705724551943	55.9490421328816	28.0526154856048	16.607663329449
chr2L	10666693	10668342	21.6989915886818	91.669831458467	55.0273944712143	42.8596820231787	58.4150460761486	62.0993440942484	22.1759886458938	20.1138893110322	55.615229849021	39.6847856989044	37.8710309055665	41.5191583236225
chr2L	10668711	10675390	194.058027048779	237.593236637251	338.418475997968	217.239760842974	216.238153018726	199.668704456148	222.26388620089	169.850620848717	248.632792266212	177.605680259031	173.92621601075	167.460605238611
chr2L	10676745	10682440	493.652058642511	666.009387739066	618.141064559974	437.841065374041	475.518971567245	516.702197989942	478.799754854526	484.968220054889	451.4648070097	432.629221143794	493.726032546645	489.926068218745
chr2L	10683846	10685456	56.2201145706756	48.6411350595947	40.3534226122238	62.1885582297102	53.8033319122422	68.338991108503	65.5199664537772	53.6370381627527	70.8821556899287	52.045620588727	64.521015616891	66.4306533177959
chr2L	10685663	10688393	128.714472832863	213.272669107454	152.242458037026	400.443891844013	392.508116616928	391.315005608254	166.319914844204	192.199386749864	173.388657764595	363.66877386373	458.660263189638	334.921210477221
chr2L	10688790	10689453	54.2474789717045	67.3492639286696	44.0219155769714	63.4491371127449	53.8033319122422	82.3039153785014	48.3839752274047	48.0498466874659	55.615229849021	72.2132985668588	54.7026001969294	65.0466813736752
chr2L	10689741	10691160	41.9185064781353	63.6076381548547	55.0273944712143	67.6510667228605	66.1012363493261	66.556234818716	80.6399587123411	56.9893530479247	87.2395762337584	48.1421990445725	89.7683695539354	76.1184569266412
chr2L	10691603	10702984	258.908422364953	334.875506756441	344.838338686276	288.252371253927	312.059325091004	269.790451854438	306.431843106896	292.768833305025	355.501273152566	303.816310186694	259.486693241844	370.904481024361
chr2L	10703301	10709698	87.7822841542128	187.081288690749	179.756155272633	117.654029083236	129.64040927426	90.6234447308409	148.175924133927	90.5125018996451	119.954417321418	102.139530405377	106.599938845298	157.772801629765
chr2L	10709888	10717235	138.084491927975	248.818113958696	241.203412432156	138.663677133813	132.714885383531	113.502150449775	163.295916392491	110.626391210677	154.850247814921	127.511770442381	89.7683695539354	134.245278579713
chr2L	10721654	10723387	18.2468792904824	41.1578835119648	33.0164366827285	25.2115776606933	30.2323484078313	16.639058704679	31.7519837429843	29.053395671491	15.2669258409077	27.3239508090817	15.4289385170826	24.9114949941735
chr2L	10723881	10725719	104.549686745467	130.956902083524	192.59588064925	79.416469631184	86.0853310595874	81.4125372336079	75.0959615508677	93.8648167848172	104.68749148051	51.395050331368	96.7815234253366	70.5825691501582
chr2L	10725972	10746435	1151.03287199962	1174.8704929779	1199.59719947247	1068.9708928134	1010.4778145804	853.346010711394	1136.51941810206	1068.27101007482	1186.45823677911	944.628013685396	862.617926182348	1039.36293003468
chr2L	10747909	10754476	142.769501475531	142.181779404969	143.988348866344	135.302133445721	124.003869740596	144.700385521048	182.447906586672	127.387965636538	198.4700359318	152.884010479386	84.1578464568144	182.684296623939
chr2L	10755921	10760663	612.996512380261	520.085982560282	412.705458534107	705.924174499414	672.797855245466	594.846348692274	480.815753822334	556.484270938559	486.360637503203	611.536041917543	670.457510105955	614.483543189612
chr2L	10760872	10764944	125.262360534663	153.406656726414	166.916429896017	165.976219599565	131.177647328895	95.9717136002021	133.559931617315	125.153089046423	163.574205438297	105.392381692172	102.392046522458	166.07663329449
chr2L	10765786	10777317	729.628592169426	920.439940358485	950.139677869633	843.747465711204	840.356803200735	793.029422906933	611.855686729888	612.356185691426	669.563747594096	778.732598058828	812.123218308259	860.830549243106
chr2L	10777505	10786675	167.674025912541	202.047791786009	252.208891326399	345.81880691251	337.679959334929	252.557141053163	182.951906328624	163.145991078373	215.917951178552	281.696921436485	270.707739436086	330.769294644859
chr2L	10786891	10789887	56.7132734704184	52.3827608334097	66.0328733654571	57.9866286195947	37.4061259961303	42.489024906591	60.4799690342559	51.402161572638	78.5156186103826	36.4319344121089	57.5078617454898	42.9031302677432
chr2L	10790205	10804194	1795.34497451355	1563.99957345466	1838.83209857974	1723.21133310839	1632.03440133801	1425.01652763644	1427.32726920844	1448.20003039432	1259.52138187489	1291.38196085779	1639.6753751336	1209.59147916153
