chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2
chr2R	19372743	19373743	927.934763618311	808.902459010778	829.275410726142	693.43294607949	760.401669939408	914.119079943948	851.674023521356	703.885723953878	704.47810326605	655.728466547894	587.686110066372	661.535000791979
chr2R	19373202	19374202	401.030949116649	337.262263040324	349.345145576052	344.974179205375	333.783585658903	435.66897888446	343.405629747697	291.38772136971	277.371584195611	279.01384074037	256.686754866096	282.183943999798
chr2R	19395471	19396471	173.704554231317	177.06268809617	200.310385254855	157.967974316266	126.783684201671	158.028226809794	164.161220349257	169.192870472735	172.21422535222	161.405372195582	147.651673153064	142.423028339521
chr2R	19396272	19397272	66.7126186540566	72.72217546807	85.2996377401059	58.076461145686	59.4861835827747	39.2887856709433	54.0188631063793	60.374378993476	56.3887286551517	65.2359473959372	51.9214674823962	47.9180282263807
chr2R	19396349	19397349	65.7056357309765	71.6682308960689	81.2263404322918	53.4303442540311	58.2844425002944	41.0349539229852	50.5111447228482	57.843716400935	52.5786794216955	60.6418665934064	51.9214674823962	46.2542078018536
chr2R	19423614	19424614	216.501328462221	213.423775830205	197.195510842998	242.759607588967	195.883796444288	198.190096606759	223.792432869286	220.890692006071	201.932609373178	169.674717640137	192.758448028396	181.023662188549
chr2R	19424403	19425403	259.801594154666	270.33678271826	287.287263062885	225.336669245262	222.922970800095	221.763368009325	330.777843566985	305.487127242438	281.943643275758	239.198473785103	273.23672262611	217.627711528146
chr2R	19424403	19425403	259.801594154666	270.33678271826	287.287263062885	225.336669245262	222.922970800095	221.763368009325	330.777843566985	305.487127242438	281.943643275758	239.198473785103	273.23672262611	217.627711528146
chr2R	19424403	19425403	259.801594154666	270.33678271826	287.287263062885	225.336669245262	222.922970800095	221.763368009325	330.777843566985	305.487127242438	281.943643275758	239.198473785103	273.23672262611	217.627711528146
chr2R	19410861	19411861	24.9228273462324	28.9834757300279	36.4200700463374	30.1997597957567	18.6269867784446	23.573271402566	19.2924511094212	17.3531149202805	12.9541673937511	15.0073306216006	18.4970227906036	13.6433274811223
chr2R	19424403	19425403	259.801594154666	270.33678271826	287.287263062885	225.336669245262	222.922970800095	221.763368009325	330.777843566985	305.487127242438	281.943643275758	239.198473785103	273.23672262611	217.627711528146
chr2R	19424403	19425403	259.801594154666	270.33678271826	287.287263062885	225.336669245262	222.922970800095	221.763368009325	330.777843566985	305.487127242438	281.943643275758	239.198473785103	273.23672262611	217.627711528146
chr2R	19413990	19414990	365.031309616536	368.353627914354	487.837254041729	295.028422620085	280.005672217909	288.117761586918	434.606307719506	409.244293536615	363.097691948375	349.762685099344	287.515126183769	255.895581292269
chr2R	19436693	19437693	196.361670000619	237.664500986229	265.003930731902	159.12950353918	158.028952346159	210.413274371052	237.121762726704	198.837775128214	203.456629066561	203.670915578865	146.353636466004	193.33593333005
chr2R	19436759	19437759	183.019146269808	225.544138408217	253.023644532449	144.029623641301	149.917200039417	203.428601362884	231.158641474701	190.52274089558	192.788491212883	194.789026027305	142.459526404825	188.011707971563
chr2R	19441398	19442398	191.830246846759	218.16652640421	168.44282396431	80.1455163810466	62.4905362889755	75.0852348378028	235.367903534938	181.123136980428	206.12366352998	66.1547635564433	63.9283068377003	63.2251761320301
chr2R	19442756	19443756	56.1392979617155	35.8341154480345	46.0042990058998	32.5228182415841	42.3613731574305	59.3697205694255	30.5171499367208	30.7294743379967	48.0066203415481	33.9961979387278	33.0999355200276	31.2798239811097
chr2R	19445786	19446786	59.9154839232659	53.2242008860512	46.2439047298889	37.168935133239	50.7735607347926	48.0196269311529	39.9879895722548	41.5751711631721	50.2926498816218	31.8522935642135	29.5303346306128	35.6057570848801
chr2R	19449099	19450099	122.600170885002	141.228572648136	138.731714189667	68.5302241519094	99.4440745752446	129.216450651102	108.388498051112	107.733921796742	118.492531160488	88.5126234620932	72.3655453035897	72.5425705093819
chr2R	19451100	19452100	105.48146119264	125.946376354121	123.876159302345	90.5992793872701	93.7358044334632	100.404674492411	137.853332472773	97.9727946540837	131.065693630893	108.114034886225	97.6772607012578	110.144912103695
chr2R	19485186	19486186	22.1536243077622	18.9710022960182	22.7625437789608	24.3921136811881	10.8156697423227	22.700187276545	17.8893637560087	19.8837775128214	22.0982855540459	13.4759703540903	18.8215319623686	16.3054401603657
chr2R	19486337	19487337	94.6563947695293	70.6142863240679	88.6541178759528	80.1455163810466	86.8257932092015	95.1661697362849	79.9759791445096	77.0044474587448	78.8680191325432	83.6122706060603	73.6635819906496	53.5750176697729
chr2R	19491346	19492346	75.2719735002374	68.5063971800659	77.1530431244778	104.537630062235	60.687924665255	60.2428046954464	98.5668865772245	83.51186555385	74.2959600523958	80.5495500710398	73.0145636471196	51.9111972452458
chr2R	19496356	19497356	314.933909193301	287.726868156277	280.338697067202	249.72878292645	298.933094266974	296.848602847127	262.026563249775	259.573677349196	264.036411878514	232.76676066156	216.447617567239	232.269331263984
chr2R	19496356	19497356	314.933909193301	287.726868156277	280.338697067202	249.72878292645	298.933094266974	296.848602847127	262.026563249775	259.573677349196	264.036411878514	232.76676066156	216.447617567239	232.269331263984
chr2R	19499872	19500872	30.209487692403	42.1577828800406	39.055733010217	46.4611689165488	22.8330805671256	34.0502809148175	27.0094315531896	26.7527188354325	29.7183840209583	28.7895730291929	24.9872062259032	28.6177113018663
chr2R	19631008	19632008	232.613055231503	168.631131520162	199.351962358899	211.398318570297	172.449845335923	154.53589030571	190.118336387387	121.110281214458	128.779664090819	174.57507049617	110.982136743622	104.820686745208
chr2R	19647145	19648145	273.144117885477	217.112581832209	212.290671454309	178.875500328713	294.126129937053	290.737013964981	252.906495452594	204.260623540802	253.368274024837	255.737164674214	252.143626461386	223.950229141349
chr2R	19647145	19648145	273.144117885477	217.112581832209	212.290671454309	178.875500328713	294.126129937053	290.737013964981	252.906495452594	204.260623540802	253.368274024837	255.737164674214	252.143626461386	223.950229141349
chr2R	19668568	19669568	304.10884277019	334.100429324321	318.915218629441	219.529023130693	283.61089546535	275.021499696603	247.644917877297	276.203745814465	296.421830362892	238.279657624597	249.547553087267	285.178820763946
chr2R	19669332	19670332	377.366850424267	406.295632506391	361.085826051516	292.705364174257	354.814054602308	327.406547257861	306.925358558973	325.009381527754	358.525632868228	281.157745114884	283.945525294354	335.09343349976
chr2R	19669332	19670332	377.366850424267	406.295632506391	361.085826051516	292.705364174257	354.814054602308	327.406547257861	306.925358558973	325.009381527754	358.525632868228	281.157745114884	283.945525294354	335.09343349976
chr2R	19669332	19670332	377.366850424267	406.295632506391	361.085826051516	292.705364174257	354.814054602308	327.406547257861	306.925358558973	325.009381527754	358.525632868228	281.157745114884	283.945525294354	335.09343349976
chr2R	19696695	19697695	34.4891651154934	24.7676974420238	33.0655899104905	44.1381104707213	35.1509266625487	34.0502809148175	31.9202372901332	48.8056357132889	43.053556338055	39.2028228482627	44.7822657035667	37.6023415943127
chr2R	19703415	19704415	39.7758254616639	53.7511731720517	42.1706074220748	51.1072858082036	53.7779134409933	44.5272904270691	37.8833585421361	30.7294743379967	35.052452947797	59.4167783793982	63.2792884941704	66.5528169810844
chr2R	19703299	19704299	41.2862998462841	53.7511731720517	41.6913959740967	54.5918734769448	54.6792192528535	45.4003745530901	37.532586703783	30.7294743379967	36.5764726411795	58.497962218892	64.5773251812303	67.2183451508952
chr2R	19726652	19727652	83.0760911541082	101.178678912097	100.155192627428	81.3070456039603	100.946250928345	82.0699078459705	78.9236636294502	70.1355061361337	76.5819895924695	115.770836223776	117.472320178921	91.8428874338964
chr2R	19729196	19730196	37.7618596155037	44.2656720240426	57.0261623093966	51.1072858082036	51.9753018172729	34.9233650408385	34.0248683202519	47.3595428032656	35.4334578711426	39.8153669552668	53.2195041694561	63.2251761320301
chr2R	19729555	19730555	9.06284630772089	14.2282517220137	17.9704292991796	25.5536429041018	29.1422212501472	19.2078507724612	10.8739269889465	15.5454987827513	15.6212018571704	18.0700511566211	25.9607337411981	31.2798239811097
chr2R	19815704	19816704	61.9294497694261	61.1287851760588	63.7351225810904	44.1381104707213	36.9535382862691	38.4157015449224	49.4588292077888	39.7675550256428	30.0993889443039	43.4906315972915	29.8548438023778	34.2747007452584
chr2R	19843168	19844168	66.7126186540566	73.776120040071	95.6026838716355	58.076461145686	60.687924665255	61.9889729474884	88.7452751033374	105.926305659212	73.1529452823589	51.7599770418469	82.7498388000689	62.2268838773139
chr2R	19859595	19860595	65.9573814617465	75.884009184073	86.9768778080293	77.8224579352192	45.0652905930112	66.3543935775932	71.2066831856818	92.5499462414961	70.8669157422852	61.2544107004105	78.5312195671242	66.8855810659898
chr2R	19910995	19911995	60.4189753848059	36.8880600200355	52.4736535536045	49.9457565852899	58.8853130415346	56.7504681913626	60.3327561967353	55.6745770359	57.1507385018429	62.7857709679208	55.1665592000459	55.5716021792054
chr2R	19934495	19935495	93.3976661156792	109.083263202105	119.323650546553	106.860688508062	77.2118645493591	111.754768130683	112.246988272996	137.378826452221	111.634442540267	116.38338033078	117.472320178921	86.8514261603151
chr2R	19940044	19941044	56.6427894232556	38.468976878037	42.1706074220748	62.7225780373408	56.1813956059539	46.273458679111	56.8250378132042	53.1439144433591	63.6278221987185	57.5791460583859	47.3783390776865	51.245669075435
chr2R	19956504	19957504	81.565616769488	80.0997874720771	157.181354936824	46.4611689165488	57.9840072296744	66.3543935775932	76.1174889226253	72.6661687286746	68.9618911255571	69.5237561449659	61.9812518071105	60.5630634527868
chr2R	20086195	20087195	23.1606072308423	24.7676974420238	26.5962353627858	29.038230572843	21.6313394846454	28.8117761586918	30.8679217750739	20.2453007403273	27.051349557539	37.3651905272504	38.6165914400322	31.2798239811097
chr2R	20090795	20091795	27.1885389231627	22.1328360120213	35.7012528743702	23.2305844582744	13.8200224485234	22.700187276545	28.7632907449552	30.0064278829851	22.0982855540459	18.6825952636252	19.1460411341336	18.6347887547036
chr2R	20136662	20137662	63.9434156155863	96.9629006240933	92.9670209077559	73.1763410435643	69.1001122426171	77.7044872158657	70.1543676706224	100.503457246625	104.014344073354	55.7415137373736	92.1606047812532	90.1790670093693
chr2R	20150445	20151445	57.9015180771057	50.0623671700482	53.4320764495607	67.3686949289957	46.8679022167316	58.4966364434045	69.1020521555631	59.6513325384643	66.2948566621378	50.5348888278387	45.7557932188616	39.5989261037452
chr2R	20212119	20213119	65.7056357309765	102.759595770099	112.854295998848	41.8150520248939	41.7605026161903	71.5928983337189	44.5480234708453	73.3892151836863	45.3395858781287	44.4094477577976	43.8087381882718	33.941936660353
chr2R	20242373	20243373	32.7269450001032	25.2946697280243	20.1268808150812	26.7151721270155	27.3396096264268	26.1925237806289	22.0986258162461	17.7146381477864	25.5273298641565	22.3578599056498	25.6362245694331	23.626250028285
chr2R	20244888	20245888	258.542865500815	258.743392426249	280.099091343213	217.205964684866	218.116006470174	215.651779127178	298.156062600145	270.057850946865	287.277712202597	242.567466373626	230.077002781368	251.902412273404
chr2R	20247124	20248124	28.6990133077828	42.1577828800406	38.5765215622389	40.6535228019802	33.3483150388283	27.9386920326708	34.7264119969581	29.6449046554792	32.3854184843777	38.8965507947607	37.9675730965022	31.9453521509205
chr2R	20253465	20254465	9.56633776926094	11.0664180060106	18.9288521951359	31.3612890186704	20.129163131545	20.9540190245031	8.41852412047469	14.4609291002338	4.19105415680181	33.0773817782217	28.5568071153179	35.6057570848801
chr2R	20256890	20257890	214.487362616061	193.398828962186	189.288521951359	137.060448303819	182.965079807625	160.647479187857	199.238404184568	171.000486610264	183.644373052589	149.1544900555	159.334003336603	149.74383820744
chr2R	20261226	20262226	14.0977609231214	21.6058637260208	23.241755226939	26.7151721270155	15.0217635310037	19.2078507724612	22.0986258162461	13.7378826452221	23.2413003240828	20.2139555311355	21.7421145082534	22.9607218584741
chr2R	20261226	20262226	14.0977609231214	21.6058637260208	23.241755226939	26.7151721270155	15.0217635310037	19.2078507724612	22.0986258162461	13.7378826452221	23.2413003240828	20.2139555311355	21.7421145082534	22.9607218584741
chr2R	20261226	20262226	14.0977609231214	21.6058637260208	23.241755226939	26.7151721270155	15.0217635310037	19.2078507724612	22.0986258162461	13.7378826452221	23.2413003240828	20.2139555311355	21.7421145082534	22.9607218584741
chr2R	20262310	20263310	121.844933692692	120.676653494116	111.656267378903	144.029623641301	117.470190812449	125.724114147019	117.859337686646	125.448559944528	107.82439330681	107.50149077922	98.9752973883177	103.822394490492
chr2R	20262383	20263383	129.649051346563	123.311514924119	116.448381858684	148.675740532956	122.27715514237	129.216450651102	123.822458938649	128.340745764575	114.682481927031	116.38338033078	104.816462480087	107.482799424451
chr2R	20263184	20264184	90.1249716156689	82.7346489020796	96.8007124915809	103.376100839321	91.9331928097427	75.9583189638238	104.179235990874	99.4188875641071	97.9182652998242	100.457233548673	92.4851139530182	68.8821655754223
chr2R	20264348	20265348	83.3278368848782	74.830064612072	68.5272370608716	74.337870266478	66.6966300776565	59.3697205694255	62.0866153885009	52.0593447608415	74.2959600523958	52.372521148851	53.2195041694561	63.2251761320301
chr2R	20264348	20265348	83.3278368848782	74.830064612072	68.5272370608716	74.337870266478	66.6966300776565	59.3697205694255	62.0866153885009	52.0593447608415	74.2959600523958	52.372521148851	53.2195041694561	63.2251761320301
chr2R	20264645	20265645	75.2719735002374	70.0873140380674	52.9528650015826	55.7534026998585	55.8809603353338	52.3850475612578	52.9665475913199	59.2898093109584	64.3898320454097	48.0847123998222	45.7557932188616	53.5750176697729
chr2R	20273999	20274999	420.163624655171	433.698191378417	342.875791028347	305.482185626308	367.732771238971	350.106734534406	347.965663646287	332.962892532882	361.192667331647	249.305451550671	248.249516400207	284.18052850923
chr2R	20275642	20276642	28.6990133077828	20.5519191540198	25.1586010188515	26.7151721270155	22.2322100258855	26.1925237806289	18.9416792710681	30.7294743379967	30.0993889443039	22.3578599056498	29.5303346306128	21.6296655188524
chr2R	20278415	20279415	107.243681308031	102.232623484098	113.812718894804	94.0838670560113	102.147992010825	96.9123379883269	118.911653201705	128.340745764575	87.6311323694925	112.708115688755	101.246861590673	100.827517726343
chr2R	20286594	20287594	113.033833115741	96.4359283380928	120.282073442509	119.637509960113	121.37584933051	119.612525264872	126.979405483827	117.495048939399	109.348413000193	102.294865869686	127.532104503636	107.815563509357
chr2R	20290050	20291050	38.7688425385838	30.0374203020289	33.5448013584686	25.5536429041018	33.3483150388283	32.3041126627756	33.6740964818988	31.0909975655026	41.5295366446725	32.4648376712176	31.1528804894377	41.2627465282723
chr2R	20292495	20293495	30.461233423173	30.0374203020289	30.1903212226218	23.2305844582744	29.1422212501472	36.6695332928804	32.9725528051925	23.137486560374	17.5262264738985	23.276676066156	27.583279600023	22.6279577735687
chr2R	20307869	20308869	243.186375923844	233.448722698225	263.326690663979	164.937149653748	176.655939124604	170.251404574088	318.500829224626	275.480699359453	276.60957434892	200.914467097346	198.599613120165	174.035616405536
chr2R	20308171	20309171	237.144478385363	225.017166122216	257.096941840263	148.675740532956	171.848974794683	165.012899817962	306.925358558973	262.465863169243	266.322441418588	198.770562722832	183.347682047212	167.047570622522
chr2R	20313123	20314123	29.4542505000929	44.7926443100431	47.4419333498342	32.5228182415841	27.3396096264268	29.6848602847127	22.0986258162461	30.7294743379967	36.5764726411795	20.5202275846375	23.0401511953133	25.6228345377175
chr2R	20315495	20316495	28.4472675770128	24.2407251560233	23.241755226939	24.3921136811881	22.2322100258855	28.8117761586918	24.2032568463647	24.5835794703974	25.5273298641565	21.1327716916416	22.3911328517834	19.6330810094199
chr2R	20318539	20319539	51.3561290770851	38.468976878037	44.3270589379764	39.4919935790665	40.25832626309	43.6542063010481	59.9819843583822	39.406031798137	42.2915464913638	40.734183115773	43.8087381882718	43.5920951226103
chr2R	20326306	20327306	233.871783885353	216.058637260208	215.884757314144	257.859487486846	214.210347952113	208.66710611901	179.945953075147	199.922344810732	220.982855540459	154.054842911532	157.062439134248	170.042447386671
chr2R	20330221	20331221	62.6846869617362	44.2656720240426	62.297488237156	44.1381104707213	47.7692080285918	41.0349539229852	52.2650039146137	46.9980195757597	48.7686301882393	55.7415137373736	52.5704858259261	50.2473768207187
chr2R	20330221	20331221	62.6846869617362	44.2656720240426	62.297488237156	44.1381104707213	47.7692080285918	41.0349539229852	52.2650039146137	46.9980195757597	48.7686301882393	55.7415137373736	52.5704858259261	50.2473768207187
chr2R	20330221	20331221	62.6846869617362	44.2656720240426	62.297488237156	44.1381104707213	47.7692080285918	41.0349539229852	52.2650039146137	46.9980195757597	48.7686301882393	55.7415137373736	52.5704858259261	50.2473768207187
chr2R	20354567	20355567	24.6710816154624	26.8755865860259	16.5327949552452	36.0074059103253	26.1378685439465	32.3041126627756	20.3447666244805	21.3298704228448	29.7183840209583	22.3578599056498	19.4705503058986	21.9624296037578
chr2R	20506395	20507395	31.9717078077931	46.3735611680446	61.0994596172107	51.1072858082036	35.4513619331688	46.273458679111	27.0094315531896	33.9831833855493	41.5295366446725	36.1401023132422	23.6891695388433	32.9436444056368
chr2R	20532469	20533469	27.4402846539327	17.3900854380167	27.7942639827311	53.4303442540311	70.6022885957175	55.8773840653416	32.2710091284863	27.83728851795	17.1452215505529	43.1843595437894	48.6763757647464	38.2678697641235
chr2R	20534877	20535877	17.3704554231317	26.3486143000253	26.3566296387968	25.5536429041018	22.2322100258855	18.3347666464402	15.78473272589	24.2220562428915	23.2413003240828	18.9888673171273	15.5764402447189	15.3071479056494
chr2R	20549617	20550617	97.4255978079996	91.6931777640882	69.7252656808169	178.875500328713	252.065192050242	236.605798151681	111.896216434643	67.6048435435928	89.155152062875	149.767034162504	141.161489717765	167.380334707427
chr2R	20549617	20550617	97.4255978079996	91.6931777640882	69.7252656808169	178.875500328713	252.065192050242	236.605798151681	111.896216434643	67.6048435435928	89.155152062875	149.767034162504	141.161489717765	167.380334707427
chr2R	20549617	20550617	97.4255978079996	91.6931777640882	69.7252656808169	178.875500328713	252.065192050242	236.605798151681	111.896216434643	67.6048435435928	89.155152062875	149.767034162504	141.161489717765	167.380334707427
chr2R	20550842	20551842	18.3774383462118	22.6598082980218	25.8774181908186	29.038230572843	28.8417859795271	34.9233650408385	15.4339608875369	22.7759633328682	24.3843150941196	19.2951393706293	34.7224813788525	24.2917781980958
chr2R	20551590	20552590	144.753795192764	127.000320926122	143.284222945459	131.25280218925	139.702400838335	122.231777642935	155.041152552076	155.093464600007	129.541673937511	143.947865145965	154.141856588364	122.789947330101
chr2R	20551590	20552590	144.753795192764	127.000320926122	143.284222945459	131.25280218925	139.702400838335	122.231777642935	155.041152552076	155.093464600007	129.541673937511	143.947865145965	154.141856588364	122.789947330101
chr2R	20561831	20562831	141.732846423524	157.037741228151	132.022753917973	149.83726975587	117.169755541829	110.881684004662	115.053162979821	134.125117404668	135.637752711041	94.0255204251301	105.789989995382	120.460598735763
chr2R	20562195	20563195	101.45352950032	101.705651198098	102.311644143329	95.245396278925	83.8214405030007	74.2121507117818	91.5514498101623	103.757166294177	103.633339150008	76.8742854290152	78.5312195671242	90.1790670093693
chr2R	20562501	20563501	31.9717078077931	25.2946697280243	49.3587791417467	25.5536429041018	24.9361274614662	17.4616825204193	44.5480234708453	44.4673569832188	44.1965711080919	43.1843595437894	38.2920822682672	38.2678697641235
chr2R	20562501	20563501	31.9717078077931	25.2946697280243	49.3587791417467	25.5536429041018	24.9361274614662	17.4616825204193	44.5480234708453	44.4673569832188	44.1965711080919	43.1843595437894	38.2920822682672	38.2678697641235
chr2R	20586738	20587738	97.6773435387696	85.3695103320821	152.868451905021	117.314451514286	83.8214405030007	56.7504681913626	161.705817480785	151.839755552455	119.254541007179	136.903607915417	128.830141190696	109.479383933884
chr2R	20605432	20606432	25.6780645385425	32.6722817320314	21.8041208830046	25.5536429041018	31.5457034151078	27.9386920326708	29.4648344216614	27.1142420629383	36.5764726411795	24.8080363336663	25.3117153976681	24.2917781980958
chr2R	20617717	20618717	265.843491693146	296.685397018285	205.102499734637	311.289831740877	308.847458197436	262.79832193231	227.65092309117	251.258643116562	286.13469743256	283.607921542901	301.793529741428	303.148081348839
chr2R	20622929	20623929	121.089696500382	105.394457200101	126.751427990214	112.668334622631	103.650168363926	116.993272886809	105.582323344287	114.602863119353	94.8702259130592	104.4387702442	105.465480823617	111.143204358411
chr2R	20622929	20623929	121.089696500382	105.394457200101	126.751427990214	112.668334622631	103.650168363926	116.993272886809	105.582323344287	114.602863119353	94.8702259130592	104.4387702442	105.465480823617	111.143204358411
chr2R	20633006	20634006	204.41753338526	222.909276978214	242.001781228952	231.14431535983	238.245169601719	229.621125143513	206.25384095163	213.298704228448	246.12918048127	165.69318094461	171.665351863672	160.059524839508
chr2R	20640181	20641181	198.123890116009	190.763967532183	142.565405773492	189.329263334936	188.372914678787	169.378320448067	136.099473281008	119.664188304434	161.165082575197	143.641593092463	147.002654809534	124.786531839533
chr2R	20642058	20643058	49.3421632309248	47.4275057400456	39.055733010217	38.3304643561527	49.2713843816922	32.3041126627756	36.1294993503706	35.7907995230786	51.054659728313	24.5017642801642	31.4773896612027	33.2764084905422
chr2R	20643285	20644285	74.0132448463873	80.0997874720771	92.2482037357887	84.7916332727015	79.9157819849398	72.4659824597399	82.4313820129814	67.243320316087	81.9160585193082	81.468366231546	80.1537654259491	83.8565493961663
chr2R	20643285	20644285	74.0132448463873	80.0997874720771	92.2482037357887	84.7916332727015	79.9157819849398	72.4659824597399	82.4313820129814	67.243320316087	81.9160585193082	81.468366231546	80.1537654259491	83.8565493961663
chr2R	20645365	20646365	408.83506677052	376.785184490362	364.679911911352	261.344075155587	306.443976032476	339.629725022155	482.311277735529	454.796220202352	505.593533279637	268.294318867798	296.276873821423	271.202729197919
chr2R	20660570	20661570	24.6710816154624	28.4565034440274	28.5130811546983	33.6843474644979	32.146573956348	20.9540190245031	19.6432229477743	20.968347195339	27.051349557539	20.8264996381396	23.0401511953133	18.967552839609
chr2R	20660570	20661570	24.6710816154624	28.4565034440274	28.5130811546983	33.6843474644979	32.146573956348	20.9540190245031	19.6432229477743	20.968347195339	27.051349557539	20.8264996381396	23.0401511953133	18.967552839609
chr2R	20654596	20655596	192.081992577529	177.06268809617	146.159491633328	130.091272966337	118.071061353689	114.374020508746	176.087462853262	164.854591742665	148.591920104792	98.3133291741588	98.6507882165528	98.8309332169103
chr2R	20654596	20655596	192.081992577529	177.06268809617	146.159491633328	130.091272966337	118.071061353689	114.374020508746	176.087462853262	164.854591742665	148.591920104792	98.3133291741588	98.6507882165528	98.8309332169103
chr2R	20666806	20667806	251.997476500795	284.565034440274	206.060922630593	221.85208157652	245.455616096601	268.909910814457	170.475113439613	215.829366820989	237.366067244321	164.468092730602	165.499677600138	174.701144575346
chr2R	20669991	20670991	37.7618596155037	44.2656720240426	61.3390653411998	36.0074059103253	36.0522324744089	40.1618697969643	60.3327561967353	69.4124596811221	53.3406892683867	52.372521148851	49.0008849365114	46.9197359716645
chr2R	20670261	20671261	113.537324577281	141.755544934136	134.418811157864	112.668334622631	114.165402835628	115.247104634767	115.754706656527	115.68743280187	117.730521313796	103.213682030192	101.246861590673	105.818978999924
chr2R	20669991	20670991	37.7618596155037	44.2656720240426	61.3390653411998	36.0074059103253	36.0522324744089	40.1618697969643	60.3327561967353	69.4124596811221	53.3406892683867	52.372521148851	49.0008849365114	46.9197359716645
chr2R	20670583	20671583	172.697571308237	227.125055266219	183.537984575621	160.291032762093	151.118941121897	157.155142683773	138.554876149479	149.309092959914	161.165082575197	120.364917026307	131.75072373658	132.772869877263
chr2R	20672054	20673054	23.6640986923823	40.576866022039	28.7526868786874	31.3612890186704	21.9317747552654	23.573271402566	17.5385919176556	10.4841735976695	20.9552707840091	18.0700511566211	16.8744769317788	15.3071479056494
chr2R	20672054	20673054	23.6640986923823	40.576866022039	28.7526868786874	31.3612890186704	21.9317747552654	23.573271402566	17.5385919176556	10.4841735976695	20.9552707840091	18.0700511566211	16.8744769317788	15.3071479056494
chr2R	20672054	20673054	23.6640986923823	40.576866022039	28.7526868786874	31.3612890186704	21.9317747552654	23.573271402566	17.5385919176556	10.4841735976695	20.9552707840091	18.0700511566211	16.8744769317788	15.3071479056494
chr2R	20691995	20692995	24.4193358846924	23.1867805840223	20.6060922630593	30.1997597957567	33.3483150388283	24.446355528587	21.3970821395398	20.2453007403273	19.4312510906266	32.4648376712176	43.1597198447418	33.941936660353
chr2R	20730110	20731110	20.8948956539121	28.4565034440274	20.3664865390702	26.7151721270155	21.9317747552654	26.1925237806289	13.6801016957714	13.7378826452221	12.9541673937511	13.4759703540903	13.629385214129	14.6416197358386
chr2R	20753239	20754239	22.1536243077622	22.6598082980218	16.7724006792343	25.5536429041018	13.5195871779033	28.8117761586918	16.4862764025963	17.3531149202805	14.8591920104792	11.0257939260739	15.2519310729539	13.3105633962169
chr2R	20774864	20775864	26.4333017308526	28.4565034440274	26.1170239148077	23.2305844582744	28.5413507089071	27.9386920326708	24.2032568463647	22.7759633328682	30.4803938676496	23.582948119658	26.609752084728	25.6228345377175
chr2R	20775909	20776909	49.5939089616949	37.9420045920365	46.4835104538779	39.4919935790665	33.6487503094483	58.4966364434045	47.3541981776701	48.0825892582773	49.1496351115849	32.1585656177155	32.7754263482626	28.2849472169609
chr2R	20835528	20836528	334.318330462593	267.701921288257	323.946938833211	341.489591536633	285.413507089071	303.833275855295	332.180930920397	364.053890098385	334.141317774108	285.751825917415	304.065093943783	297.491091905447
chr2R	20831918	20832918	241.424155808454	221.855332406213	253.502855980427	193.975380226591	187.471608866926	184.220750590423	222.740117354226	221.613738461082	237.747072167667	187.438496743256	206.06332407076	209.641373490416
chr2R	20831918	20832918	241.424155808454	221.855332406213	253.502855980427	193.975380226591	187.471608866926	184.220750590423	222.740117354226	221.613738461082	237.747072167667	187.438496743256	206.06332407076	209.641373490416
chr2R	20835528	20836528	334.318330462593	267.701921288257	323.946938833211	341.489591536633	285.413507089071	303.833275855295	332.180930920397	364.053890098385	334.141317774108	285.751825917415	304.065093943783	297.491091905447
chr2R	20838195	20839195	32.7269450001032	31.0913648740299	35.222041426392	39.4919935790665	24.335256920226	20.0809348984821	27.7109752298959	33.2601369305377	37.3384824878707	24.1954922266621	22.7156420235483	25.9555986226229
chr2R	20851625	20852625	25.6780645385425	31.0913648740299	23.241755226939	36.0074059103253	30.9448328738677	21.8271031505241	24.2032568463647	23.4990097878799	40.3865218746357	20.2139555311355	20.7685869929585	30.9470598962042
chr2R	20870178	20871178	71.7475332694571	66.3985080360639	78.1114660204341	75.4993994893917	47.7692080285918	38.4157015449224	84.8867848814532	77.0044474587448	63.6278221987185	64.6234032889331	58.4116509176957	53.2422535848675
chr2R	20897084	20898084	42.7967742309042	42.6847551660411	33.3051956344796	27.8767013499293	39.0565851806097	34.9233650408385	23.5017131696585	52.4208679883474	44.1965711080919	30.6272053502052	41.537173985917	44.5903873773265
chr2R	20902914	20903914	337.339279231833	319.872177602308	265.243536455891	397.242994236492	373.140606110132	400.745613843622	286.931363772846	270.419374174371	287.277712202597	281.157745114884	280.051415233174	290.503046122433
chr2R	20898129	20899129	29.2025047693229	20.5519191540198	21.8041208830046	41.8150520248939	39.3570204512297	34.9233650408385	27.7109752298959	34.3447066130552	21.7172806307003	34.3024699922299	35.6960088941474	40.264454273556
chr2R	20960409	20961409	38.7688425385838	28.4565034440274	27.7942639827311	65.0456364831683	65.1944537245561	47.146542805132	39.9879895722548	50.974775078324	45.7205908014743	55.7415137373736	70.4184902729998	68.8821655754223
chr2R	20976434	20977434	118.068747731142	107.502346344103	149.034760321196	94.0838670560113	104.251038905166	80.3237395939286	130.136352029005	134.486640632174	122.302580393944	92.4941601576198	117.796829350686	115.801901547087
